Bottle Number:0
12/22/2017 1:06:51 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
1000,11289.8989797,-2811.1892534
1094.889,11226.5457131,-2636.02038688
1198.782,11165.8445499,-2474.67199063
1312.533,11107.4930734,-2325.71656872
1437.078,11051.1206108,-2187.89895164
1573.441,10996.4649268,-2060.64169907
1722.743,10943.443367,-1943.06747388
1886.212,10891.7895974,-1833.97358882
2065.193,10841.3402897,-1733.05273993
2261.157,10792.0499382,-1639.34112447
2475.716,10743.4406529,-1552.1162705
2710.634,10695.6380554,-1470.87247767
2967.843,10648.7178915,-1395.07057877
3249.459,10602.4989808,-1323.95444116
3557.796,10557.1448844,-1256.93013643
3895.392,10512.6743201,-1193.59531951
4265.022,10469.2196758,-1133.48102608
4669.725,10426.853993,-1076.37751358
5112.831,10385.6057611,-1021.74528855
5597.982,10345.7768876,-969.308098701
6129.169,10307.4192573,-918.917614056
6710.759,10270.73667,-870.558863449
7347.536,10235.8134958,-824.068990727
8044.736,10202.7065933,-779.33335208
8808.093,10171.3725615,-736.108995081
9643.884,10141.9976561,-694.492313463
10558.982,10114.561525,-654.677637081
11560.913,10088.9792458,-616.434711154
12657.916,10065.2622118,-579.991542161
13859.012,10043.3657106,-545.048333432
15174.08,10023.1740608,-511.808711522
16613.932,10004.6262163,-480.152614699
18190.411,9987.66960891,-450.149212044
19916.481,9972.12953185,-421.720572457
21806.335,9958.04806196,-395.040558652
23875.515,9945.26084824,-369.961507926
26141.038,9933.66437275,-346.523617266
28621.534,9923.18224396,-324.476913206
31337.402,9913.78737294,-303.919838838
34310.976,9905.32729603,-284.827172976
37566.709,9897.70161589,-267.168845843
41131.375,9890.97918041,-250.937044815
45034.289,9884.79083882,-235.982331606
49307.546,9879.3071028,-222.356389033
53986.288,9874.3715799,-210.002318184
59108.991,9869.98083642,-199.01262166
64717.782,9866.04900083,-189.118357155
70858.785,9862.57582183,-180.55698293
77582.502,9859.47326191,-172.917099747
84944.225,9856.65899397,-166.60373336
93004.495,9854.1522442,-161.308308808
101829.595,9851.75255719,-157.263977628
111492.1,9849.68363361,-154.302161643
122071.47,9847.76761926,-152.316516968
133654.705,9846.07470648,-151.579220998
146337.062,9844.37306639,-151.829955114
160222.834,9842.82422059,-153.140830793
175426.213,9841.38555309,-155.637689886
192072.225,9839.98694723,-159.276943828
210297.759,9838.52639387,-164.082822831
230252.696,9837.14831444,-170.04799237
252101.136,9835.77893731,-177.403895257
276022.752,9834.34190579,-185.979935351
302214.266,9832.93705812,-196.050276596
330891.064,9831.39890205,-207.649201778
362288.975,9829.86540465,-220.805968589
396666.201,9828.21175646,-235.81583744
434305.446,9826.31278585,-252.527276576
475516.241,9824.37046315,-271.305897345
520637.485,9822.35409434,-292.258129679
570040.237,9820.33093462,-315.810421305
624130.765,9817.7710891,-341.401544019
683353.887,9814.69482374,-369.716106755
748196.631,9810.94340026,-400.542297733
819192.234,9806.61401757,-434.346930745
896924.538,9801.53251122,-471.224894543
982032.779,9794.95505676,-511.990357581
1075216.853,9788.56694202,-557.335076696
1177243.068,9780.00448402,-605.792111765
1288950.444,9772.01929696,-659.758212158
1411257.618,9761.25560221,-718.342134442
1545170.393,9744.68322596,-782.110776823
1691790.012,9734.75374062,-850.017643025
1852322.216,9714.64270838,-926.743525825
2028087.154,9693.60306407,-1007.07927791
2220530.245,9672.75312271,-1098.16533
2431234.062,9648.1953047,-1193.91976321
2661931.346,9616.04498795,-1302.87561771
2914519.257,9577.92476832,-1419.39039909
3191074.973,9531.74485179,-1543.1839582
3493872.775,9479.92222966,-1673.61050592
3825402.747,9417.27570992,-1817.15602463
4188391.254,9346.55853706,-1968.61187262
4585823.366,9262.75805164,-2130.37860166
5020967.4,9169.78373659,-2298.94771593
5497401.8,9057.68406385,-2480.92785397
6019044.568,8925.99430275,-2670.81421346
6590185.478,8779.76082795,-2867.09854111
7215521.358,8607.55079002,-3068.31724044
7900194.712,8414.54054991,-3271.97515399
8649836.013,8192.24605566,-3476.19273608
9470610.001,7949.5334603,-3682.34768559
10369266.383,7675.8356725,-3875.60115485
11353195.339,7371.56361745,-4057.81063389
12430488.296,7045.76753926,-4226.43088152
13610004.466,6692.62768959,-4374.32428407
14901443.705,6314.0596432,-4495.2071227
16315426.277,6095.48755177,-4530.43618305
17863580.192,5697.29544849,-4605.28481386
19558636.83,5297.38939896,-4644.73344762
21414535.639,4889.474861,-4654.07470587
23446538.764,4484.68306607,-4635.03541216
25671356.563,4076.70008982,-4601.27606793
28107285.021,3673.72873974,-4515.28866164
30774356.209,3240.9308571,-4360.90976719
33694503.022,2934.65639709,-4195.23211865
36891739.544,2583.48525031,-4044.55712887
40392358.532,2297.53835674,-3825.25492808
44225147.632,2042.53588904,-3635.6308039
48421626.123,1800.33538871,-3438.29390574
53016304.116,1585.35548773,-3239.66163113
58046966.348,1390.36581861,-3041.4333938
63554982.914,1214.77561182,-2846.37602089
69585649.471,1056.42905705,-2653.00005023
76188559.737,916.632937652,-2463.77867663
83418013.325,791.859664766,-2281.28713771
91333462.282,679.945954999,-2104.93874438
