4294A REV1.11
"DATE:     63 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	7.029930e+03	0.000000e+00
1.05925400000e+03	7.003265e+03	0.000000e+00
1.12201800000e+03	6.976712e+03	0.000000e+00
1.18850200000e+03	6.950764e+03	0.000000e+00
1.25892500000e+03	6.926445e+03	0.000000e+00
1.33352100000e+03	6.901793e+03	0.000000e+00
1.41253800000e+03	6.877869e+03	0.000000e+00
1.49623600000e+03	6.855406e+03	0.000000e+00
1.58489300000e+03	6.833330e+03	0.000000e+00
1.67880400000e+03	6.811037e+03	0.000000e+00
1.77827900000e+03	6.789484e+03	0.000000e+00
1.88364900000e+03	6.768891e+03	0.000000e+00
1.99526200000e+03	6.748416e+03	0.000000e+00
2.11348900000e+03	6.728687e+03	0.000000e+00
2.23872100000e+03	6.708157e+03	0.000000e+00
2.37137400000e+03	6.688691e+03	0.000000e+00
2.51188600000e+03	6.669353e+03	0.000000e+00
2.66072500000e+03	6.650655e+03	0.000000e+00
2.81838300000e+03	6.633344e+03	0.000000e+00
2.98538300000e+03	6.615349e+03	0.000000e+00
3.16227800000e+03	6.597248e+03	0.000000e+00
3.34965400000e+03	6.579781e+03	0.000000e+00
3.54813400000e+03	6.562896e+03	0.000000e+00
3.75837400000e+03	6.545035e+03	0.000000e+00
3.98107200000e+03	6.528096e+03	0.000000e+00
4.21696500000e+03	6.511812e+03	0.000000e+00
4.46683600000e+03	6.495463e+03	0.000000e+00
4.73151300000e+03	6.479471e+03	0.000000e+00
5.01187200000e+03	6.463974e+03	0.000000e+00
5.30884400000e+03	6.448669e+03	0.000000e+00
5.62341300000e+03	6.433103e+03	0.000000e+00
5.95662100000e+03	6.417189e+03	0.000000e+00
6.30957300000e+03	6.402368e+03	0.000000e+00
6.68343900000e+03	6.388319e+03	0.000000e+00
7.07945800000e+03	6.372649e+03	0.000000e+00
7.49894200000e+03	6.359692e+03	0.000000e+00
7.94328200000e+03	6.345007e+03	0.000000e+00
8.41395100000e+03	6.331938e+03	0.000000e+00
8.91250900000e+03	6.318650e+03	0.000000e+00
9.44060900000e+03	6.304017e+03	0.000000e+00
1.00000000000e+04	6.292155e+03	0.000000e+00
1.05925370000e+04	6.279134e+03	0.000000e+00
1.12201850000e+04	6.266487e+03	0.000000e+00
1.18850220000e+04	6.255088e+03	0.000000e+00
1.25892540000e+04	6.242103e+03	0.000000e+00
1.33352140000e+04	6.231700e+03	0.000000e+00
1.41253750000e+04	6.220332e+03	0.000000e+00
1.49623570000e+04	6.209777e+03	0.000000e+00
1.58489320000e+04	6.200044e+03	0.000000e+00
1.67880400000e+04	6.189367e+03	0.000000e+00
1.77827940000e+04	6.181075e+03	0.000000e+00
1.88364910000e+04	6.170803e+03	0.000000e+00
1.99526230000e+04	6.162757e+03	0.000000e+00
2.11348900000e+04	6.154756e+03	0.000000e+00
2.23872110000e+04	6.147536e+03	0.000000e+00
2.37137370000e+04	6.139470e+03	0.000000e+00
2.51188640000e+04	6.131846e+03	0.000000e+00
2.66072510000e+04	6.125664e+03	0.000000e+00
2.81838290000e+04	6.118429e+03	0.000000e+00
2.98538260000e+04	6.113538e+03	0.000000e+00
3.16227770000e+04	6.107146e+03	0.000000e+00
3.34965440000e+04	6.101322e+03	0.000000e+00
3.54813390000e+04	6.095978e+03	0.000000e+00
3.75837400000e+04	6.091573e+03	0.000000e+00
3.98107170000e+04	6.086150e+03	0.000000e+00
4.21696500000e+04	6.082285e+03	0.000000e+00
4.46683590000e+04	6.077304e+03	0.000000e+00
4.73151260000e+04	6.073904e+03	0.000000e+00
5.01187230000e+04	6.069582e+03	0.000000e+00
5.30884440000e+04	6.066530e+03	0.000000e+00
5.62341330000e+04	6.063618e+03	0.000000e+00
5.95662140000e+04	6.059680e+03	0.000000e+00
6.30957340000e+04	6.058105e+03	0.000000e+00
6.68343920000e+04	6.054845e+03	0.000000e+00
7.07945780000e+04	6.051479e+03	0.000000e+00
7.49894210000e+04	6.049284e+03	0.000000e+00
7.94328230000e+04	6.046920e+03	0.000000e+00
8.41395140000e+04	6.044134e+03	0.000000e+00
8.91250940000e+04	6.041370e+03	0.000000e+00
9.44060880000e+04	6.038831e+03	0.000000e+00
1.00000000000e+05	6.038066e+03	0.000000e+00
1.05925373000e+05	6.036060e+03	0.000000e+00
1.12201845000e+05	6.034036e+03	0.000000e+00
1.18850223000e+05	6.031925e+03	0.000000e+00
1.25892541000e+05	6.030261e+03	0.000000e+00
1.33352143000e+05	6.029103e+03	0.000000e+00
1.41253754000e+05	6.027229e+03	0.000000e+00
1.49623566000e+05	6.024898e+03	0.000000e+00
1.58489319000e+05	6.023483e+03	0.000000e+00
1.67880402000e+05	6.023123e+03	0.000000e+00
1.77827941000e+05	6.021296e+03	0.000000e+00
1.88364909000e+05	6.020458e+03	0.000000e+00
1.99526231000e+05	6.018979e+03	0.000000e+00
2.11348904000e+05	6.017903e+03	0.000000e+00
2.23872114000e+05	6.016637e+03	0.000000e+00
2.37137371000e+05	6.015056e+03	0.000000e+00
2.51188643000e+05	6.014416e+03	0.000000e+00
2.66072506000e+05	6.013169e+03	0.000000e+00
2.81838293000e+05	6.011626e+03	0.000000e+00
2.98538262000e+05	6.010949e+03	0.000000e+00
3.16227766000e+05	6.009750e+03	0.000000e+00
3.34965439000e+05	6.008782e+03	0.000000e+00
3.54813389000e+05	6.007385e+03	0.000000e+00
3.75837404000e+05	6.005485e+03	0.000000e+00
3.98107171000e+05	6.004977e+03	0.000000e+00
4.21696503000e+05	6.004061e+03	0.000000e+00
4.46683592000e+05	6.003164e+03	0.000000e+00
4.73151259000e+05	6.001771e+03	0.000000e+00
5.01187234000e+05	6.000742e+03	0.000000e+00
5.30884444000e+05	5.999242e+03	0.000000e+00
