Bottle Number:0
11/27/2017 1:29:57 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
19952.623,8940.39195966,-1000.67409798
21134.89,8926.22401128,-960.65728143
22387.211,8912.18728896,-922.387667291
23713.737,8898.37395243,-885.849029698
25118.864,8884.7672,-850.882517571
26607.251,8871.3799821,-817.402007044
28183.829,8858.2782661,-785.277176707
29853.826,8845.4686807,-754.496473729
31622.777,8832.97677132,-724.921738165
33496.544,8820.86279848,-696.63283584
35481.339,8809.06262694,-669.401803802
37583.74,8797.63918213,-643.345743795
39810.717,8786.6767494,-618.31307002
42169.65,8775.98685111,-594.273096246
44668.359,8765.7299509,-571.330285456
47315.126,8755.91590682,-549.326746641
50118.723,8746.44691487,-528.243555131
53088.444,8737.34295493,-508.062575062
56234.133,8728.66338745,-488.793514212
59566.214,8720.30526805,-470.365959952
63095.734,8712.3534807,-452.809393619
66834.392,8704.77358079,-436.054426045
70794.578,8697.49107513,-420.189458648
74989.421,8690.58641364,-405.099164232
79432.823,8683.97731204,-390.730933631
84139.514,8677.78550375,-377.25246068
89125.094,8671.67370296,-364.3812397
94406.088,8666.07994299,-352.391087076
100000,8660.5841341,-341.131218992
105925.373,8655.33327355,-330.481936566
112201.845,8650.40258668,-320.554790974
118850.223,8645.68852478,-311.342316696
125892.541,8641.22820728,-302.749499235
133352.143,8636.93036565,-294.85697316
141253.754,8632.79436865,-287.586039125
149623.566,8628.88508979,-280.97502018
158489.319,8625.15544681,-274.995385819
167880.402,8621.50361077,-269.625768363
177827.941,8618.09038387,-264.879319119
188364.909,8614.77750081,-260.79243845
199526.231,8611.55684904,-257.3697626
211348.904,8608.45357913,-254.38109246
223872.114,8605.50401852,-252.023004795
237137.371,8602.66540343,-250.406289884
251188.643,8599.88016418,-249.378163163
266072.506,8597.20257959,-248.965924664
281838.293,8594.5834837,-249.202993653
298538.262,8592.04171098,-249.998530279
316227.766,8589.5623964,-251.547228233
334965.439,8587.08465387,-253.696179692
354813.389,8584.77447348,-256.509539258
375837.404,8582.47198649,-260.092325219
398107.171,8580.15002224,-264.385061924
421696.503,8577.84206741,-269.329635342
446683.592,8575.55799485,-275.057419624
473151.259,8573.35702792,-281.531969093
501187.234,8571.14779793,-288.871013762
530884.444,8569.17449323,-297.223111267
562341.325,8567.06717028,-306.319192733
595662.144,8564.70115226,-316.234967631
630957.344,8562.56392358,-327.094879498
668343.918,8560.11839404,-338.760221542
707945.784,8557.52969989,-351.374171289
749894.209,8554.68638378,-364.952905444
794328.235,8551.92686803,-379.546310961
841395.142,8548.91893374,-395.091664186
891250.938,8545.70278846,-411.836755173
944060.876,8541.65439031,-429.920884604
1000000,8537.77746146,-449.345509755
1059253.725,8534.38758229,-470.619221674
1122018.454,8529.98606264,-492.652286832
1188502.227,8525.02264258,-516.018466622
1258925.412,8521.08947742,-541.378260563
1333521.432,8516.01884402,-568.35064152
1412537.545,8510.18331166,-596.834161873
1496235.656,8503.30956361,-629.914959109
1584893.192,8496.08066939,-658.602966825
1678804.018,8488.94649578,-694.756179513
1778279.41,8479.43491551,-728.457482292
1883649.089,8471.12879029,-767.880915006
1995262.315,8462.69701369,-804.776128078
2113489.04,8452.32168581,-850.300916282
2238721.139,8442.62829647,-893.987858507
2371373.706,8430.86082772,-945.192352433
2511886.432,8414.81229378,-995.328030806
2660725.06,8398.07141385,-1050.23069648
2818382.931,8381.60556665,-1103.84245353
2985382.619,8362.36725368,-1166.54214932
3162277.66,8338.7256738,-1226.88035511
3349654.392,8316.84138447,-1288.92422364
3548133.892,8290.55534895,-1357.86517261
3758374.043,8261.0629355,-1431.19326325
3981071.706,8231.06178366,-1505.95507023
4216965.034,8193.91252096,-1583.51732094
4466835.922,8156.56367899,-1663.36925629
4731512.59,8112.82872703,-1751.50262909
5011872.336,8069.37731368,-1838.36374441
5308844.442,8018.76947819,-1931.04412677
5623413.252,7961.41638835,-2026.29285082
5956621.435,7898.3886412,-2122.54260857
6309573.445,7833.65756251,-2224.79349739
6683439.176,7757.46932402,-2328.64780145
7079457.844,7677.29751662,-2434.0828164
7498942.093,7591.07332957,-2543.59826634
7943282.347,7494.35762777,-2654.38134995
8413951.416,7389.48083369,-2764.60512216
8912509.381,7277.68283172,-2877.51563943
9440608.763,7158.01902826,-2990.18139257
10000000,7025.77668362,-3100.21070685
10592537.252,6886.99368158,-3210.01840027
11220184.543,6735.92740132,-3315.9851224
11885022.274,6576.70755391,-3419.88651336
12589254.118,6408.38320628,-3518.96968728
13335214.322,6228.26635071,-3614.66722568
14125375.446,6042.00125888,-3700.11185067
14962356.561,5845.78554021,-3780.45463764
15848931.925,5775.20433368,-3789.67738133
16788040.181,5572.89305138,-3857.72167919
17782794.1,5359.89349902,-3917.99677427
18836490.895,5143.53175725,-3962.94362508
19952623.15,4924.52508901,-4007.69476101
21134890.398,4688.59775742,-4035.37122493
22387211.386,4454.67711322,-4038.99891211
23713737.057,4229.22670623,-4043.24395989
25118864.315,3983.24863901,-4029.31673858
26607250.598,3757.38595676,-3991.4092094
28183829.313,3546.36853079,-3949.81613305
29853826.189,3308.28751809,-3910.24012164
31622776.602,3107.74955454,-3840.83249138
33496543.916,2868.60501735,-3801.00129067
35481338.923,2648.66629066,-3662.80416988
37583740.429,2486.44727967,-3558.2363979
39810717.055,2317.13470771,-3460.27309376
42169650.343,2154.19813293,-3359.28409912
44668359.215,1998.76319661,-3257.84702531
47315125.896,1845.18738369,-3145.59222506
50118723.363,1705.4507191,-3032.95390525
53088444.423,1573.43728902,-2920.06846824
56234132.519,1448.12273966,-2805.82725915
59566214.353,1331.97181017,-2689.1658516
63095734.448,1222.41390741,-2575.23407972
66834391.757,1119.60267977,-2458.95669765
70794578.438,1023.99763709,-2343.6522608
74989420.933,935.43400192,-2228.23575198
79432823.472,852.710482964,-2116.73770806
84139514.165,773.980473955,-2001.15875147
89125093.813,703.177560765,-1893.57951377
94406087.629,632.434971204,-1781.89618533
