Bottle Number:0
11/27/2017 11:26:23 AM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
29853.826,8858.24128694,-744.862688513
31622.777,8845.69091166,-715.877251384
33496.544,8833.49989004,-688.049725458
35481.339,8821.70073191,-661.34191004
37583.74,8810.25324456,-635.672465693
39810.717,8799.19762656,-611.041194588
42169.65,8788.49474033,-587.446637486
44668.359,8778.22452344,-564.873446707
47315.126,8768.31364709,-543.178053377
50118.723,8758.87880561,-522.482910438
53088.444,8749.72208893,-502.573311582
56234.133,8740.99477836,-483.632618863
59566.214,8732.61418408,-465.451758177
63095.734,8724.65436038,-448.194513493
66834.392,8717.04189471,-431.685342757
70794.578,8709.7818698,-415.993804628
74989.421,8702.82266507,-401.128614307
79432.823,8696.17143347,-386.987156052
84139.514,8689.8842462,-373.640530528
89125.094,8683.79250793,-360.926241209
94406.088,8678.23436845,-349.032656035
100000,8672.7397338,-337.893534987
105925.373,8667.45921555,-327.405316671
112201.845,8662.52095741,-317.557751698
118850.223,8657.79878839,-308.466926587
125892.541,8653.3006661,-299.961559799
133352.143,8648.99952885,-292.134297929
141253.754,8644.87373181,-284.914976627
149623.566,8640.99638775,-278.405073279
158489.319,8637.21161774,-272.428601288
167880.402,8633.64228401,-267.108019625
177827.941,8630.15705034,-262.406386296
188364.909,8626.92553938,-258.341218271
199526.231,8623.72203015,-254.868653325
211348.904,8620.65152852,-251.9570282
223872.114,8617.73742136,-249.664576581
237137.371,8614.97260951,-247.989965931
251188.643,8612.20023438,-247.011639246
266072.506,8609.56469972,-246.547479798
281838.293,8607.00680172,-246.794736731
298538.262,8604.48125569,-247.634125537
316227.766,8602.06475749,-249.130791361
334965.439,8599.7135748,-251.273635194
354813.389,8597.42289306,-254.146619218
375837.404,8595.14221595,-257.703679671
398107.171,8592.89588556,-261.995713941
421696.503,8590.6205662,-266.974288805
446683.592,8588.45881112,-272.694027927
473151.259,8586.32902866,-279.134701258
501187.234,8584.17266193,-286.44932975
530884.444,8582.29718219,-294.78766389
562341.325,8580.2045908,-303.858967784
595662.144,8577.93185285,-313.795672324
630957.344,8575.82110969,-324.613398056
668343.918,8573.46674864,-336.337588923
707945.784,8570.95811312,-348.906796051
749894.209,8568.18247388,-362.480413356
794328.235,8565.48441106,-377.016271883
841395.142,8562.55252767,-392.514400578
891250.938,8559.35479962,-409.278535099
944060.876,8555.39596235,-427.281326872
1000000,8551.63337944,-446.649303211
1059253.725,8548.29144688,-467.891322831
1122018.454,8543.92087628,-489.960995502
1188502.227,8539.10610037,-513.126395972
1258925.412,8535.22660025,-538.496192813
1333521.432,8530.29199203,-565.369902889
1412537.545,8524.51366376,-593.725434369
1496235.656,8516.08636603,-625.09902076
1584893.192,8509.3988686,-655.054236245
1678804.018,8503.73888795,-689.499669229
1778279.41,8494.38113934,-727.265541182
1883649.089,8486.65522228,-763.235369543
1995262.315,8478.47479723,-804.31373963
2113489.04,8466.30168936,-845.168736792
2238721.139,8458.35842418,-890.340084957
2371373.706,8445.50458572,-941.566809206
2511886.432,8431.39311799,-991.276676704
2660725.06,8416.1187596,-1045.4406455
2818382.931,8396.63473391,-1104.05810814
2985382.619,8379.75984401,-1162.49958815
3162277.66,8357.95471853,-1224.47116323
3349654.392,8335.9345131,-1286.78365763
3548133.892,8308.3357366,-1356.80429247
3758374.043,8278.28485473,-1429.82676253
3981071.706,8249.02354193,-1503.15444747
4216965.034,8213.3105435,-1579.5317753
4466835.922,8173.51499087,-1661.43404993
4731512.59,8134.5538984,-1749.58490828
5011872.336,8090.27384451,-1835.07594551
5308844.442,8038.91061193,-1930.00609212
5623413.252,7980.51464829,-2021.74618312
5956621.435,7920.74758312,-2122.92174651
6309573.445,7853.83758547,-2225.31117223
6683439.176,7782.00634967,-2329.66301258
7079457.844,7699.30352767,-2437.05558956
7498942.093,7615.08746207,-2545.35829742
7943282.347,7518.7876226,-2654.27676643
8413951.416,7414.97275378,-2768.26754128
8912509.381,7299.64546756,-2882.51415677
9440608.763,7178.79838388,-2995.66780959
10000000,7049.43886622,-3106.36703978
10592537.252,6909.24530824,-3219.12825768
11220184.543,6759.82156239,-3324.61529298
11885022.274,6596.88797819,-3428.205414
12589254.118,6429.99002945,-3530.83219822
13335214.322,6248.73295491,-3624.61567902
14125375.446,6062.94558431,-3712.27288288
14962356.561,5865.32207628,-3793.16010269
15848931.925,5792.22545199,-3801.31985578
16788040.181,5589.22150631,-3872.8710429
17782794.1,5375.20736019,-3933.25482633
18836490.895,5158.38157737,-3976.73116329
19952623.15,4940.45817732,-4021.67924252
21134890.398,4701.6431792,-4050.7596352
22387211.386,4466.29327935,-4055.87462064
23713737.057,4240.38500235,-4056.7056324
25118864.315,3992.52926543,-4046.24402254
26607250.598,3763.2338667,-4005.14882492
28183829.313,3551.96685203,-3960.64576511
29853826.189,3315.1243355,-3927.09337749
31622776.602,3112.13148725,-3852.6195745
33496543.916,2871.30801837,-3812.10938539
35481338.923,2651.7245459,-3673.19153927
37583740.429,2488.69182164,-3568.35471293
39810717.055,2320.88080635,-3470.25060779
42169650.343,2156.19323065,-3367.1341629
44668359.215,2000.61287451,-3265.97509595
47315125.896,1846.89388065,-3153.30563292
50118723.363,1707.70726048,-3040.52677625
53088444.423,1575.5508153,-2926.86017071
56234132.519,1450.15101012,-2811.64901168
59566214.353,1334.31671061,-2694.94855561
63095734.448,1224.68308492,-2580.74631509
66834391.757,1121.51887893,-2464.56287205
70794578.438,1026.51709555,-2348.479664
74989420.933,937.470050812,-2233.31151592
79432823.472,854.467446096,-2121.60107348
84139514.165,775.733050773,-2006.52492663
89125093.813,705.200579894,-1898.59427562
94406087.629,634.555246923,-1786.3028218
