Bottle Number:0
11/27/2017 1:29:16 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
3548133.892,8282.50755804,-1359.91560853
3758374.043,8254.12993896,-1428.9843725
3981071.706,8223.58069214,-1502.71331354
4216965.034,8189.34325219,-1581.52805631
4466835.922,8149.9042497,-1664.6492974
4731512.59,8107.51478341,-1747.51178708
5011872.336,8060.33297514,-1837.3203638
5308844.442,8012.3930785,-1927.68968365
5623413.252,7954.02628307,-2023.56034015
5956621.435,7895.98223711,-2120.58929517
6309573.445,7828.59701895,-2222.63319423
6683439.176,7754.58204178,-2325.15526918
7079457.844,7673.14629382,-2431.91084747
7498942.093,7583.23094826,-2539.5568411
7943282.347,7487.72379028,-2652.09352093
8413951.416,7385.2978074,-2761.81449903
8912509.381,7272.583594,-2872.00617522
9440608.763,7154.66426057,-2985.48251432
10000000,7020.2243818,-3097.28076709
10592537.252,6881.51581723,-3204.44063804
11220184.543,6731.37395587,-3312.05906652
11885022.274,6572.90728014,-3414.55219802
12589254.118,6403.19097809,-3515.162004
13335214.322,6226.8076615,-3609.64716655
14125375.446,6038.62461835,-3695.4901665
14962356.561,5844.28476945,-3776.17943008
15848931.925,5772.92124892,-3784.7593221
16788040.181,5571.84057766,-3852.75536254
17782794.1,5358.68421016,-3911.63279009
18836490.895,5142.90163056,-3957.02018611
19952623.15,4925.25259131,-4004.51801113
21134890.398,4688.33245096,-4031.50952293
22387211.386,4455.91476507,-4037.06103401
23713737.057,4230.38486818,-4039.38053041
25118864.315,3983.90727255,-4027.48093792
26607250.598,3756.411762,-3988.71455045
28183829.313,3546.39858743,-3947.49204056
29853826.189,3308.75746697,-3907.68073063
31622776.602,3108.47799188,-3839.30720814
33496543.916,2869.44647756,-3800.28455534
35481338.923,2648.47068299,-3661.25453532
37583740.429,2486.46050322,-3556.41717785
39810717.055,2318.31435386,-3459.76536125
42169650.343,2153.94283059,-3357.92597418
44668359.215,1998.40153156,-3256.70214306
47315125.896,1845.38803334,-3144.79336639
50118723.363,1705.45430658,-3032.40858128
53088444.423,1573.30988749,-2919.40341396
56234132.519,1448.67293944,-2804.73034813
59566214.353,1332.42727353,-2688.30321935
63095734.448,1222.6741842,-2574.56173199
66834391.757,1119.86041088,-2458.63423284
70794578.438,1024.72497458,-2343.19689915
74989420.933,935.759076758,-2227.64961748
79432823.472,853.10032894,-2116.22186325
84139514.165,774.279511733,-2001.06678958
89125093.813,703.487713976,-1893.43254007
94406087.629,632.353971396,-1781.89885807
