Bottle Number:0
12/20/2017 2:38:18 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
1000,11573.255348,-6383.13846424
1094.889,11495.2897132,-5900.89738022
1198.782,11422.9438776,-5461.21573915
1312.533,11356.021992,-5056.88129239
1437.078,11294.3386253,-4684.04399474
1573.441,11237.0980941,-4339.969219
1722.743,11184.0571312,-4022.90382178
1886.212,11134.8330045,-3730.43274825
2065.193,11088.7859083,-3460.9060107
2261.157,11045.706267,-3212.8745352
2475.716,11004.6464209,-2984.73275875
2710.634,10965.4375615,-2775.07867683
2967.843,10927.866842,-2582.83648099
3249.459,10891.5250361,-2406.46893558
3557.796,10856.0972343,-2244.6558509
3895.392,10821.3540223,-2096.44815444
4265.022,10786.9043973,-1960.448272
4669.725,10752.6550502,-1835.92988147
5112.831,10718.4631015,-1721.59869558
5597.982,10684.1120476,-1616.28699193
6129.169,10649.6134053,-1519.21751628
6710.759,10615.2126644,-1429.67198277
7347.536,10580.6314582,-1346.73806613
8044.736,10546.2074536,-1269.56802889
8808.093,10511.903696,-1197.31984959
9643.884,10478.0100369,-1129.48805686
10558.982,10444.6576955,-1065.78404722
11560.913,10412.093391,-1005.69310189
12657.916,10380.4576941,-948.746898747
13859.012,10350.0390494,-894.741531003
15174.08,10320.7630002,-843.446136157
16613.932,10292.9640707,-794.67231354
18190.411,10266.5971172,-748.349259557
19916.481,10241.7669621,-704.344110962
21806.335,10218.4561095,-662.827407695
23875.515,10196.6890172,-623.564235766
26141.038,10176.3935532,-586.411229275
28621.534,10157.5923192,-551.35048424
31337.402,10140.194623,-518.412897551
34310.976,10124.1238185,-487.535971682
37566.709,10109.3677734,-458.563404434
41131.375,10095.6373966,-431.617946251
45034.289,10083.1564338,-406.481801425
49307.546,10071.6165354,-383.259391522
53986.288,10061.026686,-361.770571556
59108.991,10051.2157593,-342.025011595
64717.782,10042.2688981,-323.879868983
70858.785,10034.0500514,-307.503785971
77582.502,10026.4338866,-292.670215004
84944.225,10019.3214889,-279.361496648
93004.495,10012.9738281,-267.478046297
101829.595,10006.9501928,-257.354306875
111492.1,10001.4303936,-248.494285283
122071.47,9996.33649138,-241.100421976
133654.705,9991.58757724,-235.104118729
146337.062,9987.14668602,-230.527266044
160222.834,9983.01616844,-227.294860082
175426.213,9979.09364016,-225.5131822
192072.225,9975.37475605,-225.148862261
210297.759,9971.80670032,-226.137022218
230252.696,9968.49231597,-228.58700219
252101.136,9965.3024268,-232.694046891
276022.752,9962.11205928,-238.281228647
302214.266,9959.15266239,-245.489828453
330891.064,9956.16994773,-254.439329131
362288.975,9953.20113228,-265.191004261
396666.201,9950.29732746,-277.993868121
434305.446,9947.17010765,-292.652061557
475516.241,9944.20007219,-309.574977621
520637.485,9941.26112237,-328.871532431
570040.237,9938.27891299,-350.99777829
624130.765,9934.77293168,-375.342042627
683353.887,9930.97389304,-402.468367227
748196.631,9926.39207869,-432.417534729
819192.234,9921.44192,-465.383447912
896924.538,9915.73514008,-501.65421877
982032.779,9908.46119809,-542.068407873
1075216.853,9901.56984024,-587.274968483
1177243.068,9892.31427066,-635.742725196
1288950.444,9883.86969756,-689.862646931
1411257.618,9872.35948191,-748.800953164
1545170.393,9857.41584524,-811.962176653
1691790.012,9842.81830963,-885.23221123
1852322.216,9825.65730345,-959.986768828
2028087.154,9806.41522509,-1045.48887142
2220530.245,9780.66555923,-1135.70834767
2431234.062,9757.12041142,-1236.14856621
2661931.346,9721.31544145,-1343.75119772
2914519.257,9684.50395213,-1463.46541898
3191074.973,9635.4253123,-1587.56120103
3493872.775,9580.25119485,-1725.76676014
3825402.747,9517.74533787,-1868.57368104
4188391.254,9446.76119398,-2020.79508023
4585823.366,9358.07307059,-2187.30774993
5020967.4,9256.78865042,-2362.06667581
5497401.8,9143.00473124,-2544.52911056
6019044.568,9008.0715476,-2741.16580269
6590185.478,8856.34196637,-2936.23946549
7215521.358,8678.94607214,-3141.83683956
7900194.712,8481.04129131,-3348.78984428
8649836.013,8251.83692443,-3559.24030977
9470610.001,8001.25405865,-3764.36002695
10369266.383,7718.40416493,-3960.54890713
11353195.339,7406.50877661,-4143.88113995
12430488.296,7068.01061649,-4312.7128858
13610004.466,6706.66876132,-4459.06591392
14901443.705,6322.84607419,-4578.9291917
16315426.277,6099.99281371,-4615.00118251
17863580.192,5693.14014701,-4688.19015987
19558636.83,5286.49191937,-4727.47679146
21414535.639,4854.30450535,-4741.59111522
23446538.764,4439.88664085,-4700.12533854
25671356.563,4015.87682329,-4638.29552039
28107285.021,3632.45948161,-4523.15427954
30774356.209,3241.399082,-4394.70107228
33694503.022,2890.6167644,-4281.26101203
36891739.544,2527.22932693,-4033.38670054
40392358.532,2266.45729427,-3835.96341975
44225147.632,2008.37390952,-3646.91247787
48421626.123,1765.35256105,-3443.6454175
53016304.116,1554.83735153,-3242.05442825
58046966.348,1361.3673568,-3041.52707696
63554982.914,1187.38597844,-2844.33339762
69585649.471,1034.02239349,-2648.54511985
76188559.737,896.129665804,-2459.92040014
83418013.325,773.343920891,-2275.84594963
91333462.282,662.995770882,-2100.72966226
