Bottle Number:0
12/20/2017 2:41:18 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
1000,11534.0576937,-6442.91959916
1094.889,11458.8131065,-5953.41002591
1198.782,11388.5810467,-5507.415013
1312.533,11323.5589589,-5097.48995031
1437.078,11263.460526,-4719.70204551
1573.441,11207.6564018,-4371.28497089
1722.743,11155.8467672,-4050.57571036
1886.212,11107.6053027,-3754.76454118
2065.193,11062.5123359,-3482.48075944
2261.157,11020.1585509,-3231.90745909
2475.716,10979.6852603,-3001.60230679
2710.634,10941.1200432,-2790.02794208
2967.843,10903.9854131,-2596.04399866
3249.459,10868.0832022,-2418.15220025
3557.796,10833.0976685,-2255.02284058
3895.392,10798.6690005,-2105.47009397
4265.022,10764.5510862,-1968.48856018
4669.725,10730.6113993,-1842.96703063
5112.831,10696.6055199,-1727.77369077
5597.982,10662.6117842,-1621.63683684
6129.169,10628.3543981,-1523.8959486
6710.759,10594.0854852,-1433.69717457
7347.536,10559.7779993,-1350.11314972
8044.736,10525.5388237,-1272.41134843
8808.093,10491.4281824,-1199.73427489
9643.884,10457.8008421,-1131.56559329
10558.982,10424.586264,-1067.48395018
11560.913,10392.2256305,-1007.05862303
12657.916,10360.7749864,-949.90455776
13859.012,10330.4157794,-895.664269121
15174.08,10301.3505609,-844.143765747
16613.932,10273.6838659,-795.265594176
18190.411,10247.4037299,-748.749994223
19916.481,10222.6442027,-704.614840649
21806.335,10199.3988035,-662.99231919
23875.515,10177.7474829,-623.583590507
26141.038,10157.5747936,-586.368433298
28621.534,10138.8680546,-551.258514164
31337.402,10121.5270615,-518.206780682
34310.976,10105.4591047,-487.219550723
37566.709,10090.7615635,-458.259640367
41131.375,10077.1963344,-431.111966663
45034.289,10064.7235556,-406.074668689
49307.546,10053.2629618,-382.770224587
53986.288,10042.7193982,-361.278912615
59108.991,10032.8990169,-341.500209363
64717.782,10023.9764126,-323.355528187
70858.785,10015.8373824,-306.866195338
77582.502,10008.2156298,-292.058086801
84944.225,10001.2442362,-278.633017133
93004.495,9994.90130739,-266.930774871
101829.595,9989.00659262,-256.70321745
111492.1,9983.45313554,-247.832086193
122071.47,9978.35295509,-240.34912825
133654.705,9973.68335917,-234.37973224
146337.062,9969.24835939,-229.708432546
160222.834,9965.15185655,-226.593923871
175426.213,9961.22938277,-224.777079562
192072.225,9957.58658092,-224.390724692
210297.759,9954.08126727,-225.395483199
230252.696,9950.77471684,-227.770140029
252101.136,9947.54714579,-231.780563025
276022.752,9944.42456172,-237.38886593
302214.266,9941.4380379,-244.615387571
330891.064,9938.43747062,-253.543022011
362288.975,9935.5776949,-264.243270652
396666.201,9932.64462393,-277.010034113
434305.446,9929.65230142,-291.652175701
475516.241,9926.61919889,-308.478916566
520637.485,9923.61660641,-327.7170324
570040.237,9920.72157845,-349.791346459
624130.765,9917.22865038,-374.161000744
683353.887,9913.42550544,-401.213616687
748196.631,9908.90594257,-431.012057637
819192.234,9903.97029784,-463.939551718
896924.538,9898.22047945,-500.242346992
982032.779,9890.94192016,-540.440856099
1075216.853,9884.07534614,-585.485416234
1177243.068,9874.94285758,-633.828905383
1288950.444,9866.42611504,-687.802487667
1411257.618,9854.98305054,-746.682569845
1545170.393,9839.85665038,-811.668558362
1691790.012,9825.75849459,-881.260452508
1852322.216,9807.59226795,-956.209784279
2028087.154,9786.32485087,-1035.95493256
2220530.245,9764.77889774,-1131.46468265
2431234.062,9735.81456563,-1233.41568966
2661931.346,9705.74680002,-1341.14306657
2914519.257,9664.53911238,-1456.56140561
3191074.973,9619.3708711,-1581.55885557
3493872.775,9563.97563971,-1721.2536039
3825402.747,9502.35242268,-1860.41929981
4188391.254,9428.25832743,-2013.82166709
4585823.366,9343.18360337,-2181.04335848
5020967.4,9241.38065227,-2352.99351233
5497401.8,9126.52705049,-2537.8076089
6019044.568,8995.2015823,-2733.65709359
6590185.478,8841.93088276,-2930.6020252
7215521.358,8665.77733335,-3133.39532262
7900194.712,8463.23607709,-3344.19924939
8649836.013,8239.3573318,-3547.68056001
9470610.001,7985.761027,-3751.64152128
10369266.383,7706.77173131,-3947.14051744
11353195.339,7395.50343424,-4131.8278378
12430488.296,7060.03712237,-4299.50451912
13610004.466,6700.43064202,-4445.73763924
14901443.705,6317.97242404,-4566.27173191
16315426.277,6094.82651803,-4601.90271696
17863580.192,5690.52404372,-4673.15362773
19558636.83,5287.32987578,-4715.32562865
21414535.639,4855.30317888,-4728.38102474
23446538.764,4443.5762399,-4688.6161319
25671356.563,4020.15899794,-4627.40749826
28107285.021,3636.79895241,-4513.32683411
30774356.209,3246.44176839,-4386.18156948
33694503.022,2896.15498891,-4274.46047809
36891739.544,2533.29208802,-4028.97274682
40392358.532,2271.57314155,-3831.77804804
44225147.632,2014.86431803,-3644.3997525
48421626.123,1770.81125958,-3442.31113489
53016304.116,1559.51322822,-3242.16303602
58046966.348,1365.15549165,-3041.68159819
63554982.914,1190.90029841,-2845.26490257
69585649.471,1036.43263943,-2649.60964592
76188559.737,898.473625439,-2461.29469704
83418013.325,775.124600312,-2277.00011005
91333462.282,664.345063054,-2101.81464206
