4294A REV1.11
"DATE:     34 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.093749e+04	0.000000e+00
1.09488900000e+03	1.087634e+04	0.000000e+00
1.19878200000e+03	1.081643e+04	0.000000e+00
1.31253300000e+03	1.075889e+04	0.000000e+00
1.43707800000e+03	1.070382e+04	0.000000e+00
1.57344100000e+03	1.064955e+04	0.000000e+00
1.72274300000e+03	1.059849e+04	0.000000e+00
1.88621200000e+03	1.054899e+04	0.000000e+00
2.06519300000e+03	1.049933e+04	0.000000e+00
2.26115700000e+03	1.045100e+04	0.000000e+00
2.47571600000e+03	1.040341e+04	0.000000e+00
2.71063400000e+03	1.035786e+04	0.000000e+00
2.96784300000e+03	1.031332e+04	0.000000e+00
3.24945900000e+03	1.026835e+04	0.000000e+00
3.55779600000e+03	1.022650e+04	0.000000e+00
3.89539200000e+03	1.018329e+04	0.000000e+00
4.26502200000e+03	1.014086e+04	0.000000e+00
4.66972500000e+03	1.010000e+04	0.000000e+00
5.11283100000e+03	1.006019e+04	0.000000e+00
5.59798200000e+03	1.002061e+04	0.000000e+00
6.12916900000e+03	9.983840e+03	0.000000e+00
6.71075900000e+03	9.947920e+03	0.000000e+00
7.34753600000e+03	9.912148e+03	0.000000e+00
8.04473600000e+03	9.879275e+03	0.000000e+00
8.80809300000e+03	9.848109e+03	0.000000e+00
9.64388400000e+03	9.820541e+03	0.000000e+00
1.05589820000e+04	9.791084e+03	0.000000e+00
1.15609130000e+04	9.768266e+03	0.000000e+00
1.26579160000e+04	9.742609e+03	0.000000e+00
1.38590120000e+04	9.719916e+03	0.000000e+00
1.51740800000e+04	9.699537e+03	0.000000e+00
1.66139320000e+04	9.681779e+03	0.000000e+00
1.81904110000e+04	9.664369e+03	0.000000e+00
1.99164810000e+04	9.650131e+03	0.000000e+00
2.18063350000e+04	9.635523e+03	0.000000e+00
2.38755150000e+04	9.620707e+03	0.000000e+00
2.61410380000e+04	9.609750e+03	0.000000e+00
2.86215340000e+04	9.599549e+03	0.000000e+00
3.13374020000e+04	9.590938e+03	0.000000e+00
3.43109760000e+04	9.582467e+03	0.000000e+00
3.75667090000e+04	9.574246e+03	0.000000e+00
4.11313750000e+04	9.566695e+03	0.000000e+00
4.50342890000e+04	9.560773e+03	0.000000e+00
4.93075460000e+04	9.554932e+03	0.000000e+00
5.39862880000e+04	9.551303e+03	0.000000e+00
5.91089910000e+04	9.547215e+03	0.000000e+00
6.47177820000e+04	9.542234e+03	0.000000e+00
7.08587850000e+04	9.538844e+03	0.000000e+00
7.75825020000e+04	9.536066e+03	0.000000e+00
8.49442250000e+04	9.533148e+03	0.000000e+00
9.30044950000e+04	9.529773e+03	0.000000e+00
1.01829595000e+05	9.526287e+03	0.000000e+00
1.11492100000e+05	9.523469e+03	0.000000e+00
1.22071470000e+05	9.521717e+03	0.000000e+00
1.33654705000e+05	9.519633e+03	0.000000e+00
1.46337062000e+05	9.518418e+03	0.000000e+00
1.60222834000e+05	9.517076e+03	0.000000e+00
1.75426213000e+05	9.515174e+03	0.000000e+00
1.92072225000e+05	9.513848e+03	0.000000e+00
2.10297759000e+05	9.511648e+03	0.000000e+00
2.30252696000e+05	9.510297e+03	0.000000e+00
2.52101136000e+05	9.508686e+03	0.000000e+00
2.76022752000e+05	9.507285e+03	0.000000e+00
3.02214266000e+05	9.505953e+03	0.000000e+00
3.30891064000e+05	9.504420e+03	0.000000e+00
3.62288975000e+05	9.501988e+03	0.000000e+00
3.96666201000e+05	9.500002e+03	0.000000e+00
4.34305446000e+05	9.497408e+03	0.000000e+00
4.75516241000e+05	9.495451e+03	0.000000e+00
5.20637485000e+05	9.491904e+03	0.000000e+00
5.70040237000e+05	9.488576e+03	0.000000e+00
6.24130765000e+05	9.485238e+03	0.000000e+00
6.83353887000e+05	9.480898e+03	0.000000e+00
7.48196631000e+05	9.475979e+03	0.000000e+00
8.19192234000e+05	9.470461e+03	0.000000e+00
8.96924538000e+05	9.464596e+03	0.000000e+00
9.82032779000e+05	9.457125e+03	0.000000e+00
1.07521685300e+06	9.447666e+03	0.000000e+00
1.17724306800e+06	9.436092e+03	0.000000e+00
1.28895044400e+06	9.423066e+03	0.000000e+00
1.41125761800e+06	9.409303e+03	0.000000e+00
1.54517039300e+06	9.392570e+03	0.000000e+00
1.69179001200e+06	9.372303e+03	0.000000e+00
1.85232221600e+06	9.348285e+03	0.000000e+00
2.02808715400e+06	9.321215e+03	0.000000e+00
2.22053024500e+06	9.289412e+03	0.000000e+00
2.43123406200e+06	9.250953e+03	0.000000e+00
2.66193134600e+06	9.205541e+03	0.000000e+00
2.91451925700e+06	9.152982e+03	0.000000e+00
3.19107497300e+06	9.091293e+03	0.000000e+00
3.49387277500e+06	9.019320e+03	0.000000e+00
3.82540274700e+06	8.934025e+03	0.000000e+00
4.18839125400e+06	8.835834e+03	0.000000e+00
4.58582336600e+06	8.721328e+03	0.000000e+00
5.02096740000e+06	8.588477e+03	0.000000e+00
5.49740180000e+06	8.435844e+03	0.000000e+00
6.01904456800e+06	8.261512e+03	0.000000e+00
6.59018547800e+06	8.063707e+03	0.000000e+00
7.21552135800e+06	7.843461e+03	0.000000e+00
7.90019471200e+06	7.586434e+03	0.000000e+00
8.64983601300e+06	7.296530e+03	0.000000e+00
9.47061000100e+06	6.989638e+03	0.000000e+00
1.03692663830e+07	6.656641e+03	0.000000e+00
1.13531953390e+07	6.300979e+03	0.000000e+00
1.24304882960e+07	5.926784e+03	0.000000e+00
1.36100044660e+07	5.489578e+03	0.000000e+00
1.49014437050e+07	5.092655e+03	0.000000e+00
1.63154262770e+07	4.824678e+03	0.000000e+00
1.78635801920e+07	4.404385e+03	0.000000e+00
1.95586368300e+07	4.013573e+03	0.000000e+00
2.14145356390e+07	3.628830e+03	0.000000e+00
2.34465387640e+07	3.260193e+03	0.000000e+00
2.56713565630e+07	2.908649e+03	0.000000e+00
2.81072850210e+07	2.580108e+03	0.000000e+00
3.07743562090e+07	2.278972e+03	0.000000e+00
3.36945030220e+07	2.006731e+03	0.000000e+00
3.68917395440e+07	1.754478e+03	0.000000e+00
4.03923585320e+07	1.530687e+03	0.000000e+00
4.42251476320e+07	1.326286e+03	0.000000e+00
4.84216261230e+07	1.144236e+03	0.000000e+00
5.30163041160e+07	9.821875e+02	0.000000e+00
5.80469663480e+07	8.347368e+02	0.000000e+00
6.35549829140e+07	7.056709e+02	0.000000e+00
6.95856494710e+07	5.988397e+02	0.000000e+00
7.61885597370e+07	5.023943e+02	0.000000e+00
8.34180133250e+07	4.220701e+02	0.000000e+00
9.13334622820e+07	3.575347e+02	0.000000e+00
