4294A REV1.11
"DATE:     34 -100"


"MEASURE PARAMETER: IMPEDANCE RESISTANCE - REACTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 128"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  500 mVolt"
"DC BIAS: OFF"
"BW: 1"
"SWEEP AVERAGING: 8"
"POINT AVERAGING: 4"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.00000000000e+03	1.087582e+04	0.000000e+00
1.09488900000e+03	1.081520e+04	0.000000e+00
1.19878200000e+03	1.075570e+04	0.000000e+00
1.31253300000e+03	1.069995e+04	0.000000e+00
1.43707800000e+03	1.064474e+04	0.000000e+00
1.57344100000e+03	1.059174e+04	0.000000e+00
1.72274300000e+03	1.054046e+04	0.000000e+00
1.88621200000e+03	1.049054e+04	0.000000e+00
2.06519300000e+03	1.044365e+04	0.000000e+00
2.26115700000e+03	1.039401e+04	0.000000e+00
2.47571600000e+03	1.034875e+04	0.000000e+00
2.71063400000e+03	1.030284e+04	0.000000e+00
2.96784300000e+03	1.025811e+04	0.000000e+00
3.24945900000e+03	1.021443e+04	0.000000e+00
3.55779600000e+03	1.017197e+04	0.000000e+00
3.89539200000e+03	1.012749e+04	0.000000e+00
4.26502200000e+03	1.008672e+04	0.000000e+00
4.66972500000e+03	1.004520e+04	0.000000e+00
5.11283100000e+03	1.000511e+04	0.000000e+00
5.59798200000e+03	9.966635e+03	0.000000e+00
6.12916900000e+03	9.930084e+03	0.000000e+00
6.71075900000e+03	9.893422e+03	0.000000e+00
7.34753600000e+03	9.860262e+03	0.000000e+00
8.04473600000e+03	9.827611e+03	0.000000e+00
8.80809300000e+03	9.796430e+03	0.000000e+00
9.64388400000e+03	9.768285e+03	0.000000e+00
1.05589820000e+04	9.739158e+03	0.000000e+00
1.15609130000e+04	9.714531e+03	0.000000e+00
1.26579160000e+04	9.692641e+03	0.000000e+00
1.38590120000e+04	9.668945e+03	0.000000e+00
1.51740800000e+04	9.649939e+03	0.000000e+00
1.66139320000e+04	9.628967e+03	0.000000e+00
1.81904110000e+04	9.612918e+03	0.000000e+00
1.99164810000e+04	9.598037e+03	0.000000e+00
2.18063350000e+04	9.583875e+03	0.000000e+00
2.38755150000e+04	9.570607e+03	0.000000e+00
2.61410380000e+04	9.559344e+03	0.000000e+00
2.86215340000e+04	9.548271e+03	0.000000e+00
3.13374020000e+04	9.539631e+03	0.000000e+00
3.43109760000e+04	9.530836e+03	0.000000e+00
3.75667090000e+04	9.524219e+03	0.000000e+00
4.11313750000e+04	9.517000e+03	0.000000e+00
4.50342890000e+04	9.510812e+03	0.000000e+00
4.93075460000e+04	9.505248e+03	0.000000e+00
5.39862880000e+04	9.501883e+03	0.000000e+00
5.91089910000e+04	9.497303e+03	0.000000e+00
6.47177820000e+04	9.493578e+03	0.000000e+00
7.08587850000e+04	9.489570e+03	0.000000e+00
7.75825020000e+04	9.485566e+03	0.000000e+00
8.49442250000e+04	9.482506e+03	0.000000e+00
9.30044950000e+04	9.479262e+03	0.000000e+00
1.01829595000e+05	9.477268e+03	0.000000e+00
1.11492100000e+05	9.474586e+03	0.000000e+00
1.22071470000e+05	9.473719e+03	0.000000e+00
1.33654705000e+05	9.470625e+03	0.000000e+00
1.46337062000e+05	9.468654e+03	0.000000e+00
1.60222834000e+05	9.468605e+03	0.000000e+00
1.75426213000e+05	9.467094e+03	0.000000e+00
1.92072225000e+05	9.464455e+03	0.000000e+00
2.10297759000e+05	9.463424e+03	0.000000e+00
2.30252696000e+05	9.462648e+03	0.000000e+00
2.52101136000e+05	9.459896e+03	0.000000e+00
2.76022752000e+05	9.458887e+03	0.000000e+00
3.02214266000e+05	9.458002e+03	0.000000e+00
3.30891064000e+05	9.455203e+03	0.000000e+00
3.62288975000e+05	9.453129e+03	0.000000e+00
3.96666201000e+05	9.451756e+03	0.000000e+00
4.34305446000e+05	9.449385e+03	0.000000e+00
4.75516241000e+05	9.446221e+03	0.000000e+00
5.20637485000e+05	9.443828e+03	0.000000e+00
5.70040237000e+05	9.440816e+03	0.000000e+00
6.24130765000e+05	9.437289e+03	0.000000e+00
6.83353887000e+05	9.433385e+03	0.000000e+00
7.48196631000e+05	9.428414e+03	0.000000e+00
8.19192234000e+05	9.422809e+03	0.000000e+00
8.96924538000e+05	9.417611e+03	0.000000e+00
9.82032779000e+05	9.409895e+03	0.000000e+00
1.07521685300e+06	9.400592e+03	0.000000e+00
1.17724306800e+06	9.390230e+03	0.000000e+00
1.28895044400e+06	9.376420e+03	0.000000e+00
1.41125761800e+06	9.361963e+03	0.000000e+00
1.54517039300e+06	9.345547e+03	0.000000e+00
1.69179001200e+06	9.325840e+03	0.000000e+00
1.85232221600e+06	9.302668e+03	0.000000e+00
2.02808715400e+06	9.274986e+03	0.000000e+00
2.22053024500e+06	9.243473e+03	0.000000e+00
2.43123406200e+06	9.205879e+03	0.000000e+00
2.66193134600e+06	9.161195e+03	0.000000e+00
2.91451925700e+06	9.108705e+03	0.000000e+00
3.19107497300e+06	9.047709e+03	0.000000e+00
3.49387277500e+06	8.975865e+03	0.000000e+00
3.82540274700e+06	8.892627e+03	0.000000e+00
4.18839125400e+06	8.795699e+03	0.000000e+00
4.58582336600e+06	8.681461e+03	0.000000e+00
5.02096740000e+06	8.550652e+03	0.000000e+00
5.49740180000e+06	8.399402e+03	0.000000e+00
6.01904456800e+06	8.227195e+03	0.000000e+00
6.59018547800e+06	8.032341e+03	0.000000e+00
7.21552135800e+06	7.813755e+03	0.000000e+00
7.90019471200e+06	7.558857e+03	0.000000e+00
8.64983601300e+06	7.272487e+03	0.000000e+00
