Bottle Number:0
11/17/2017 10:53:28 AM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
281838.293,7019.22520878,-174.97070296
298538.262,7017.53235661,-174.648035106
316227.766,7015.91094636,-174.794268563
334965.439,7014.3272018,-175.380004198
354813.389,7012.8570349,-176.455944297
375837.404,7011.43303082,-178.045103724
398107.171,7010.02019438,-180.184683774
421696.503,7008.58818501,-182.75388094
446683.592,7007.21639491,-185.849228025
473151.259,7005.93871751,-189.482959771
501187.234,7004.71471308,-193.737338825
530884.444,7003.53342666,-198.770045495
562341.325,7002.42364971,-204.27286246
595662.144,7001.2190723,-210.274134135
630957.344,6999.95380731,-216.954090772
668343.918,6998.69409355,-224.198880185
707945.784,6997.31749442,-232.057924681
749894.209,6995.81534538,-240.506715459
794328.235,6994.28760493,-249.72391357
841395.142,6992.65206011,-259.512915017
891250.938,6990.94571907,-270.152234537
944060.876,6988.76120181,-281.616156608
1000000,6986.64130731,-294.13022615
1059253.725,6984.91170876,-307.915688145
1122018.454,6982.54306268,-322.157845568
1188502.227,6979.90148598,-337.136168759
1258925.412,6978.02610447,-353.730745789
1333521.432,6975.44436437,-371.290504454
1412537.545,6972.33420136,-389.85245244
1496235.656,6967.41893493,-409.037874892
1584893.192,6965.22838234,-431.245537751
1678804.018,6962.0734483,-453.331973782
1778279.41,6956.53299209,-475.919161971
1883649.089,6951.4299385,-502.871102404
1995262.315,6946.68599916,-527.818006361
2113489.04,6940.59768428,-555.912120918
2238721.139,6936.49099848,-587.717541111
2371373.706,6930.02891248,-619.416061081
2511886.432,6923.18034576,-653.251923463
2660725.06,6914.55893295,-689.010672998
2818382.931,6902.64554175,-726.638133075
2985382.619,6894.23531256,-765.503424251
3162277.66,6881.97554377,-807.5094667
3349654.392,6871.5084252,-851.948598103
3548133.892,6855.90179311,-897.946114126
3758374.043,6839.84590771,-946.933893942
3981071.706,6823.41821623,-997.329086004
4216965.034,6805.35663857,-1050.69015755
4466835.922,6784.52533011,-1107.85765774
4731512.59,6760.94743756,-1167.41983339
5011872.336,6735.19489315,-1229.39395205
5308844.442,6707.71759897,-1294.26801302
5623413.252,6677.33411609,-1360.5057061
5956621.435,6641.6068263,-1430.39076288
6309573.445,6604.9352458,-1504.66904782
6683439.176,6564.47811094,-1581.96337201
7079457.844,6518.20560448,-1660.70411175
7498942.093,6466.04869982,-1742.29477949
7943282.347,6410.91982863,-1826.43010767
8413951.416,6350.44581328,-1912.49540005
8912509.381,6283.20947735,-1999.65675454
9440608.763,6212.48090849,-2090.69083843
10000000,6134.04692473,-2182.24002111
10592537.252,6046.31662858,-2275.67654964
11220184.543,5954.17936711,-2367.51387198
11885022.274,5853.82025484,-2459.97192617
12589254.118,5746.22577223,-2552.69539824
13335214.322,5629.05014128,-2643.85625129
14125375.446,5504.04732621,-2731.9007431
14962356.561,5372.38674242,-2818.15122067
15848931.925,5322.64275556,-2833.87931241
16788040.181,5181.38272538,-2912.08692451
17782794.1,5034.03228512,-2984.64988175
18836490.895,4878.30531325,-3057.84489785
19952623.15,4710.38585648,-3123.22194707
21134890.398,4538.20032856,-3171.24605032
22387211.386,4366.61839469,-3216.5776535
23713737.057,4188.40129919,-3256.55940216
25118864.315,3998.04937802,-3286.43794452
26607250.598,3809.27591716,-3297.38401517
28183829.313,3628.60634215,-3303.43686571
29853826.189,3430.64696126,-3299.93597838
31622776.602,3255.12677704,-3282.35239167
33496543.916,3061.52387078,-3275.3533716
35481338.923,2866.63426742,-3217.98122348
37583740.429,2701.83397841,-3167.27523627
39810717.055,2536.6970945,-3115.05064753
42169650.343,2375.95414889,-3056.31933313
44668359.215,2219.57564928,-2993.70501307
47315125.896,2068.28806162,-2922.30556197
50118723.363,1925.44850191,-2846.73615696
53088444.423,1788.55245568,-2768.19086113
56234132.519,1658.93304913,-2685.3999511
59566214.353,1535.55714017,-2600.60934074
63095734.448,1419.38977814,-2514.12692097
66834391.757,1308.81099473,-2424.76689033
70794578.438,1205.03570146,-2334.93949462
74989420.933,1106.96990939,-2243.05913215
79432823.472,1015.43436135,-2151.78364386
84139514.165,929.175046238,-2057.96846514
89125093.813,850.237147055,-1967.28758915
94406087.629,773.749792338,-1874.6715701
