Bottle Number:0
11/17/2017 2:52:45 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
266072.506,7095.64311808,-177.293074138
281838.293,7093.54663717,-177.502376546
298538.262,7091.51078755,-178.120166262
316227.766,7089.53258326,-179.222207274
334965.439,7087.56565785,-180.765934233
354813.389,7085.60666354,-182.735551128
375837.404,7083.7163335,-185.219896136
398107.171,7081.83716652,-188.189200828
421696.503,7079.89416851,-191.646158969
446683.592,7078.02346923,-195.58279843
473151.259,7076.16999327,-199.993892225
501187.234,7074.38166666,-205.031063212
530884.444,7072.63398144,-210.815357937
562341.325,7070.87531555,-217.042639195
595662.144,7069.01365528,-223.798610811
630957.344,7067.15219206,-231.153504347
668343.918,7065.13875714,-239.179989616
707945.784,7063.08850847,-247.697527611
749894.209,7060.89857332,-256.816630227
794328.235,7058.58462303,-266.702684878
841395.142,7056.24592031,-277.136188481
891250.938,7053.74115575,-288.408053463
944060.876,7050.72388124,-300.490015275
1000000,7047.7944341,-313.569648138
1059253.725,7045.20883656,-328.000550606
1122018.454,7041.98036705,-342.86694431
1188502.227,7038.48437958,-358.463713886
1258925.412,7035.69360576,-375.575667032
1333521.432,7032.21451673,-393.746787838
1412537.545,7028.16611528,-412.858469641
1496235.656,7023.12894153,-433.694200713
1584893.192,7017.5981787,-455.587734129
1678804.018,7012.95878403,-477.026213411
1778279.41,7007.66542001,-501.110988433
1883649.089,7003.47994695,-525.251450014
1995262.315,6995.79407316,-554.712434481
2113489.04,6989.87912318,-582.764949498
2238721.139,6982.30882176,-613.394221345
2371373.706,6976.04990763,-645.386167635
2511886.432,6967.11741825,-680.510878069
2660725.06,6957.61167363,-717.650458932
2818382.931,6947.50716004,-753.687129559
2985382.619,6935.86607648,-796.388449834
3162277.66,6921.46463011,-836.308323686
3349654.392,6906.45162745,-881.071511887
3548133.892,6893.03130833,-928.558652313
3758374.043,6875.47433809,-977.713319538
3981071.706,6857.65802069,-1028.60334961
4216965.034,6838.92885312,-1083.84768242
4466835.922,6816.61912707,-1138.53606563
4731512.59,6791.81407425,-1200.40027737
5011872.336,6764.08537324,-1261.93639077
5308844.442,6734.51821523,-1327.03604962
5623413.252,6701.86278483,-1395.52490201
5956621.435,6666.25311733,-1466.57929624
6309573.445,6626.14654159,-1538.69753238
6683439.176,6583.06052467,-1614.81834463
7079457.844,6535.51327571,-1693.62817595
7498942.093,6483.55479482,-1774.29388298
7943282.347,6425.94268885,-1858.46429706
8413951.416,6363.5927037,-1945.06989079
8912509.381,6295.1153467,-2033.56871001
9440608.763,6221.88781167,-2122.52490308
10000000,6140.95973479,-2211.6552879
10592537.252,6052.42364315,-2305.44014319
11220184.543,5957.67138211,-2396.15094274
11885022.274,5855.65514384,-2487.75247184
12589254.118,5746.07297534,-2580.09630869
13335214.322,5627.99885505,-2669.25982821
14125375.446,5502.54911813,-2755.79008971
14962356.561,5369.76818006,-2841.31881394
15848931.925,5319.44183959,-2856.19213961
16788040.181,5176.61250994,-2933.46446098
17782794.1,5028.59561451,-3005.96299516
18836490.895,4871.98916799,-3076.51207616
19952623.15,4703.60516155,-3139.63101933
21134890.398,4529.84608301,-3186.94311966
22387211.386,4357.17001817,-3229.76018398
23713737.057,4179.23185725,-3268.00249453
25118864.315,3987.86931407,-3295.5814635
26607250.598,3801.27153169,-3305.27570096
28183829.313,3619.51560672,-3310.61222284
29853826.189,3424.28222768,-3306.22546586
31622776.602,3245.59013022,-3286.64586511
33496543.916,3053.60925629,-3280.43662223
35481338.923,2859.86167809,-3219.84451083
37583740.429,2695.74398325,-3169.42970959
39810717.055,2531.62887452,-3117.5290851
42169650.343,2371.50460122,-3058.27640689
44668359.215,2216.33298797,-2995.66716416
47315125.896,2064.02408112,-2923.06252521
50118723.363,1921.87874839,-2847.14518811
53088444.423,1785.57763739,-2768.3802708
56234132.519,1655.78845878,-2685.94975753
59566214.353,1533.13892078,-2600.72291248
63095734.448,1416.96289911,-2513.63116479
66834391.757,1306.7278024,-2425.30204217
70794578.438,1202.7993792,-2334.81713763
74989420.933,1105.36658687,-2242.85263827
79432823.472,1013.53604222,-2151.20391037
84139514.165,927.4813993,-2058.13127107
89125093.813,848.912718121,-1967.49386874
94406087.629,772.653419062,-1874.09914001
