Bottle Number:0
11/17/2017 11:54:34 AM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
17782.794,7386.20881234,-749.230408878
18836.491,7371.46451408,-720.86970707
19952.623,7357.11458222,-693.50207962
21134.89,7343.21283943,-667.110233152
22387.211,7329.78255183,-641.618457329
23713.737,7316.7857036,-616.992641807
25118.864,7304.2902815,-593.200075413
26607.251,7292.25777371,-570.23593167
28183.829,7280.69195985,-548.061336234
29853.826,7269.66404356,-526.645820404
31622.777,7259.07612348,-506.005296888
33496.544,7248.96709083,-486.127383593
35481.339,7239.34688235,-466.97902693
37583.74,7230.1484323,-448.53442893
39810.717,7221.40416509,-430.808177578
42169.65,7213.10288679,-413.786806607
44668.359,7205.20552878,-397.468865324
47315.126,7197.74396224,-381.811835928
50118.723,7190.60079992,-366.810593189
53088.444,7183.85928887,-352.471907401
56234.133,7177.46225679,-338.748650104
59566.214,7171.36324775,-325.670133355
63095.734,7165.63869741,-313.177128432
66834.392,7160.25036839,-301.291963695
70794.578,7155.10021521,-290.020201682
74989.421,7150.25555719,-279.286402065
79432.823,7145.6387988,-269.141772863
84139.514,7141.22794284,-259.527266719
89125.094,7137.17012338,-250.46361114
94406.088,7133.22203796,-241.943067628
100000,7129.50868975,-233.966558204
105925.373,7125.96393299,-226.469028538
112201.845,7122.63682082,-219.442258886
118850.223,7119.47547651,-212.927881126
125892.541,7116.48144914,-206.873752575
133352.143,7113.59378556,-201.284692606
141253.754,7110.89494026,-196.186605386
149623.566,7108.28905242,-191.514982309
158489.319,7105.82699093,-187.279575648
167880.402,7103.46193729,-183.53200819
177827.941,7101.20749005,-180.184324147
188364.909,7099.0527629,-177.276374415
199526.231,7096.94812051,-174.823775763
211348.904,7094.93009517,-172.758255972
223872.114,7093.01034622,-171.093080655
237137.371,7091.17928628,-169.868710813
251188.643,7089.38277865,-169.10867967
266072.506,7087.65683529,-168.814142838
281838.293,7085.9640336,-168.90818889
298538.262,7084.31321688,-169.452743025
316227.766,7082.72805602,-170.454575093
334965.439,7081.15543819,-171.899133829
354813.389,7079.674211,-173.817383363
375837.404,7078.22829314,-176.239828206
398107.171,7076.7022138,-179.184505849
421696.503,7075.21666026,-182.588169362
446683.592,7073.7450641,-186.456167946
473151.259,7072.35518755,-190.86701429
501187.234,7070.93572929,-195.911258609
530884.444,7069.66964799,-201.704090894
562341.325,7068.30437445,-207.926225664
595662.144,7066.95146342,-214.680035214
630957.344,7065.46314623,-222.115346263
668343.918,7063.91550119,-230.124870625
707945.784,7062.25718874,-238.729372457
749894.209,7060.50861882,-247.90732854
794328.235,7058.62691471,-257.880530212
841395.142,7056.69743601,-268.385807862
891250.938,7054.59567472,-279.747387922
944060.876,7052.01566461,-291.956732804
1000000,7049.51400433,-305.204554459
1059253.725,7047.29957261,-319.694542102
1122018.454,7044.47653864,-334.678186484
1188502.227,7041.37497943,-350.428476713
1258925.412,7038.97112856,-367.721259557
1333521.432,7035.85763283,-386.04443843
1412537.545,7032.13386023,-405.336097861
1496235.656,7027.00897324,-424.823641173
1584893.192,7021.48826039,-447.522226315
1678804.018,7018.94632149,-470.724940847
1778279.41,7012.79558226,-495.287076972
1883649.089,7008.10909405,-521.547906935
1995262.315,7003.39141706,-547.786174739
2113489.04,6995.68542106,-577.677209902
2238721.139,6989.25280161,-607.805855699
2371373.706,6982.48436919,-640.157249788
2511886.432,6974.36805973,-676.435453972
2660725.06,6965.07215289,-711.944844324
2818382.931,6953.80118794,-750.309388123
2985382.619,6942.93425808,-791.082502518
3162277.66,6930.40691363,-833.856315269
3349654.392,6916.87030703,-878.943544636
3548133.892,6900.1895735,-925.430768571
3758374.043,6883.81606244,-973.557964066
3981071.706,6866.36252108,-1025.98309221
4216965.034,6847.95140032,-1080.88910951
4466835.922,6823.72042078,-1136.89432619
4731512.59,6799.69975562,-1198.28518026
5011872.336,6772.62816517,-1258.66546357
5308844.442,6744.27616884,-1325.04208484
5623413.252,6712.48279681,-1393.28560801
5956621.435,6675.80371507,-1463.58076125
6309573.445,6637.74094746,-1537.42234964
6683439.176,6593.19405934,-1614.55462556
7079457.844,6545.7360681,-1691.79422933
7498942.093,6493.60054913,-1774.82882234
7943282.347,6436.06720017,-1859.72317118
8413951.416,6373.0451768,-1945.97745156
8912509.381,6304.29607072,-2032.37393557
9440608.763,6229.97016272,-2123.09883136
10000000,6149.88999051,-2215.13058372
10592537.252,6062.10558985,-2307.10743186
11220184.543,5966.9205136,-2399.19265418
11885022.274,5863.00767247,-2491.09400802
12589254.118,5755.44162814,-2582.87347282
13335214.322,5636.56031656,-2673.2372068
14125375.446,5510.95351568,-2760.63438291
14962356.561,5376.45130673,-2845.34688006
15848931.925,5327.1352111,-2859.60486534
16788040.181,5184.91496739,-2936.71881627
17782794.1,5034.83189106,-3010.1747207
18836490.895,4878.31932723,-3080.21254129
19952623.15,4709.463469,-3142.53132575
21134890.398,4537.9555405,-3191.52086292
22387211.386,4364.01034021,-3235.78407502
23713737.057,4185.16062415,-3272.16413683
25118864.315,3993.061326,-3302.6151196
26607250.598,3806.23679345,-3311.16622303
28183829.313,3624.75353564,-3316.17659494
29853826.189,3427.45598796,-3311.56106808
31622776.602,3250.23898099,-3292.36675209
33496543.916,3057.72438643,-3284.61935899
35481338.923,2863.28674786,-3226.77322933
37583740.429,2698.17137892,-3174.88185409
39810717.055,2533.41369199,-3122.28493646
42169650.343,2372.25311857,-3062.3896819
44668359.215,2216.82360648,-3000.31591488
47315125.896,2065.01932879,-2927.48941759
50118723.363,1922.89089496,-2851.78371385
53088444.423,1785.73651588,-2772.57742723
56234132.519,1656.5283366,-2689.72161388
59566214.353,1533.12268254,-2604.29480461
63095734.448,1417.06847634,-2516.9434999
66834391.757,1306.58568672,-2428.01063085
70794578.438,1202.84961454,-2336.90115617
74989420.933,1105.34217164,-2244.96582521
79432823.472,1013.52830946,-2153.22779599
84139514.165,927.607511972,-2060.08921086
89125093.813,848.760730185,-1968.92506555
94406087.629,772.822735605,-1875.95965861
