Bottle Number:0
11/17/2017 4:31:17 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
16788.04,7343.51264776,-793.585681091
17782.794,7328.40165356,-763.488828071
18836.491,7313.63822835,-734.476116173
19952.623,7299.34075701,-706.507202908
21134.89,7285.46200233,-679.608711019
22387.211,7271.99006515,-653.639073071
23713.737,7259.02917706,-628.602963996
25118.864,7246.55253116,-604.481245418
26607.251,7234.50672439,-581.227299849
28183.829,7222.96849003,-558.79314811
29853.826,7211.89295657,-537.174995633
31622.777,7201.23969173,-516.37914246
33496.544,7191.06628255,-496.37605744
35481.339,7181.34331005,-477.126890733
37583.74,7172.06702332,-458.657640726
39810.717,7163.22506932,-440.854887953
42169.65,7154.7840731,-423.86988917
44668.359,7146.7375252,-407.549503465
47315.126,7139.08128678,-391.972810607
50118.723,7131.80689671,-377.003985381
53088.444,7124.84154478,-362.758754307
56234.133,7118.22154548,-349.170872096
59566.214,7111.89696628,-336.175037194
63095.734,7105.90274249,-323.823390209
66834.392,7100.21213058,-312.090849906
70794.578,7094.78422234,-300.971514966
74989.421,7089.60347418,-290.404460232
79432.823,7084.63239724,-280.439295804
84139.514,7079.89434562,-271.046966444
89125.094,7075.45430594,-262.126685049
94406.088,7071.10792799,-253.838607157
100000,7066.98740731,-246.053496728
105925.373,7063.02990518,-238.768952063
112201.845,7059.21819504,-231.949006182
118850.223,7055.58960927,-225.610535214
125892.541,7052.08768867,-219.790227805
133352.143,7048.73172112,-214.435214226
141253.754,7045.48753643,-209.498237843
149623.566,7042.32631539,-205.033379508
158489.319,7039.27651715,-200.991387428
167880.402,7036.34871665,-197.431110775
177827.941,7033.50948854,-194.271260282
188364.909,7030.69649532,-191.553304718
199526.231,7027.99892305,-189.255946376
211348.904,7025.33112201,-187.318267793
223872.114,7022.755324,-185.772836308
237137.371,7020.23229599,-184.660871775
251188.643,7017.73292069,-184.047281636
266072.506,7015.26875312,-183.794839049
281838.293,7012.86559072,-183.993557097
298538.262,7010.50345252,-184.581080387
316227.766,7008.15972389,-185.628132068
334965.439,7005.84540418,-187.058691023
354813.389,7003.5488444,-188.965603279
375837.404,7001.33727301,-191.35795702
398107.171,6999.05721724,-194.226086921
421696.503,6996.75877842,-197.529148078
446683.592,6994.51837461,-201.284730901
473151.259,6992.30628039,-205.554236516
501187.234,6990.14020718,-210.411440983
530884.444,6988.01063116,-215.964341317
562341.325,6985.85862314,-221.964530392
595662.144,6983.65791008,-228.503332108
630957.344,6981.39804092,-235.638494844
668343.918,6979.06835962,-243.267154851
707945.784,6976.66488928,-251.520664561
749894.209,6974.07041969,-260.317929972
794328.235,6971.48075173,-269.838064297
841395.142,6968.78129591,-279.912938118
891250.938,6965.94130428,-290.741375186
944060.876,6962.65640498,-302.416029954
1000000,6959.38057101,-315.096497806
1059253.725,6956.57185762,-329.012341975
1122018.454,6953.06076803,-343.33646536
1188502.227,6949.29179076,-358.396469699
1258925.412,6946.20980142,-374.973871091
1333521.432,6942.52222073,-392.588086321
1412537.545,6938.21448565,-411.060949738
1496235.656,6931.81144389,-430.842952941
1584893.192,6928.35695565,-451.220215336
1678804.018,6922.72798987,-474.826651026
1778279.41,6917.06195379,-496.523184352
1883649.089,6911.41534381,-522.141011781
1995262.315,6903.62834181,-549.210201517
2113489.04,6900.09793663,-577.145157299
2238721.139,6892.24007304,-606.401652339
2371373.706,6885.79703566,-636.95141114
2511886.432,6874.70991314,-669.219019269
2660725.06,6866.67530703,-708.049904771
2818382.931,6857.07701949,-744.002437164
2985382.619,6844.47292113,-782.149278831
3162277.66,6832.23736997,-821.873030411
3349654.392,6816.2040908,-865.081079252
3548133.892,6803.54596548,-910.506000339
3758374.043,6786.7721778,-958.313271921
3981071.706,6767.73327229,-1008.38250189
4216965.034,6749.61661638,-1061.97865094
4466835.922,6725.61951781,-1115.56460403
4731512.59,6703.49144801,-1173.57182675
5011872.336,6677.22323023,-1233.49911455
5308844.442,6647.53805362,-1297.59536378
5623413.252,6615.57740242,-1363.50103695
5956621.435,6581.41642443,-1432.61348747
6309573.445,6542.67258484,-1504.44411801
6683439.176,6501.13499104,-1578.75861025
7079457.844,6454.20235305,-1655.31235362
7498942.093,6403.92002772,-1735.09310944
7943282.347,6348.77470185,-1817.10952937
8413951.416,6287.98466951,-1898.6512555
8912509.381,6221.88846878,-1986.44316097
9440608.763,6149.67488833,-2075.04438
10000000,6073.57234829,-2163.68518415
10592537.252,5986.18634415,-2253.10997205
11220184.543,5895.0072857,-2342.39437718
11885022.274,5795.34900188,-2433.14175583
12589254.118,5690.03308937,-2522.48231187
13335214.322,5575.54892458,-2611.70240538
14125375.446,5453.3374545,-2697.40316965
14962356.561,5324.52132399,-2782.01671595
15848931.925,5274.22754018,-2796.48990405
16788040.181,5137.05213423,-2872.97281776
17782794.1,4992.18133046,-2945.18459786
18836490.895,4840.70408275,-3016.81992066
19952623.15,4674.93695224,-3080.43478275
21134890.398,4506.40311133,-3128.34052039
22387211.386,4338.02730001,-3173.19301261
23713737.057,4163.2991469,-3212.41696717
25118864.315,3973.95236257,-3242.85533795
26607250.598,3792.32155844,-3253.28916427
28183829.313,3613.28359347,-3261.27181571
29853826.189,3420.35648499,-3258.82291091
31622776.602,3245.59857559,-3242.45148823
33496543.916,3054.97283975,-3238.63223087
35481338.923,2863.52419113,-3181.86017956
37583740.429,2700.52406931,-3133.42273002
39810717.055,2536.81232567,-3083.86110407
42169650.343,2377.04775116,-3027.25877497
44668359.215,2222.70515373,-2966.78602677
47315125.896,2072.23508744,-2897.09392445
50118723.363,1930.65588552,-2823.21195575
53088444.423,1794.06571199,-2747.08129924
56234132.519,1664.67381205,-2666.14749317
59566214.353,1541.76487599,-2583.05441852
63095734.448,1425.34585559,-2497.98987195
66834391.757,1315.05458566,-2410.93406973
70794578.438,1210.70642422,-2321.86221172
74989420.933,1112.74867092,-2230.79143156
79432823.472,1021.17889379,-2140.79613791
84139514.165,934.596801052,-2048.4269419
89125093.813,854.922985759,-1958.81408082
94406087.629,778.758573905,-1866.31568575
