Bottle Number:0
11/15/2017 3:43:17 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
19952.623,7366.67435742,-669.149281571
21134.89,7353.2331361,-644.81432703
22387.211,7340.10962006,-621.348501269
23713.737,7327.39929681,-598.731477016
25118.864,7315.05301751,-576.855927593
26607.251,7303.05788532,-555.783468289
28183.829,7291.49405352,-535.423592712
29853.826,7280.31670795,-515.788706234
31622.777,7269.56726604,-496.86065333
33496.544,7259.16962054,-478.605478661
35481.339,7249.19743011,-461.002972835
37583.74,7239.6215748,-444.058135755
39810.717,7230.44347586,-427.738740963
42169.65,7221.63267395,-412.059220717
44668.359,7213.18527968,-397.000779642
47315.126,7205.12049183,-382.554109695
50118.723,7197.37339008,-368.664031049
53088.444,7189.98565868,-355.405716301
56234.133,7182.89570604,-342.681943486
59566.214,7176.11239154,-330.527660548
63095.734,7169.66564859,-318.899804438
66834.392,7163.47045621,-307.824785249
70794.578,7157.60931519,-297.300868475
74989.421,7151.98069636,-287.298667492
79432.823,7146.57750832,-277.783307751
84139.514,7141.44935882,-268.783072753
89125.094,7136.5396093,-260.267516574
94406.088,7131.82070827,-252.254140634
100000,7127.28643207,-244.760420671
105925.373,7122.95749765,-237.664223441
112201.845,7118.80745162,-231.042771246
118850.223,7114.8374082,-224.891688626
125892.541,7111.00297971,-219.144203304
133352.143,7107.312566,-213.896976648
141253.754,7103.76464394,-209.001361931
149623.566,7100.35103466,-204.533904494
158489.319,7097.07705863,-200.511270089
167880.402,7093.85969952,-196.904349273
177827.941,7090.7742273,-193.674844344
188364.909,7087.77719777,-190.906518124
199526.231,7084.85534958,-188.492346948
211348.904,7081.98799979,-186.46273397
223872.114,7079.21181622,-184.764924858
237137.371,7076.54358431,-183.551285737
251188.643,7073.90472879,-182.731350746
266072.506,7071.31220428,-182.317405155
281838.293,7068.7719612,-182.276998899
298538.262,7066.26801364,-182.661143998
316227.766,7063.82527548,-183.463036234
334965.439,7061.42955786,-184.697773835
354813.389,7059.05115469,-186.346119699
375837.404,7056.74718286,-188.43765837
398107.171,7054.40450638,-191.038521727
421696.503,7052.03349524,-194.04122625
446683.592,7049.74318818,-197.462333795
473151.259,7047.48354124,-201.416789178
501187.234,7045.27521656,-205.881426937
530884.444,7043.14622243,-211.099813025
562341.325,7040.97913791,-216.729904704
595662.144,7038.75397006,-222.811431458
630957.344,7036.49250179,-229.508949876
668343.918,7034.16241029,-236.727966985
707945.784,7031.73037587,-244.467368753
749894.209,7029.20409765,-252.760793172
794328.235,7026.60312803,-261.771074879
841395.142,7023.96345458,-271.24063426
891250.938,7021.15015183,-281.497316026
944060.876,7017.92483435,-292.540759158
1000000,7014.74506999,-304.540543502
1059253.725,7011.95219178,-317.737517857
1122018.454,7008.54586962,-331.340222838
1188502.227,7004.91474577,-345.61509016
1258925.412,7001.99042552,-361.387912712
1333521.432,6998.41096628,-378.042672912
1412537.545,6994.29215516,-395.657277829
1496235.656,6986.72721958,-415.046591189
1584893.192,6985.22895407,-432.317815446
1678804.018,6979.78291242,-456.189143038
1778279.41,6973.14294922,-476.910642209
1883649.089,6969.07942313,-500.34148487
1995262.315,6962.86095485,-526.654343983
2113489.04,6957.37293395,-553.261714394
2238721.139,6951.39810847,-581.060741464
2371373.706,6944.25483208,-611.435536402
2511886.432,6936.40452934,-643.059429263
2660725.06,6926.93848124,-675.765025505
2818382.931,6917.19782575,-711.976584556
2985382.619,6907.76015336,-749.4487409
3162277.66,6895.55447468,-788.495750227
3349654.392,6882.98438659,-828.99998998
3548133.892,6867.6979006,-874.959456902
3758374.043,6854.04032166,-919.41856004
3981071.706,6836.46376439,-966.515815015
4216965.034,6819.10882497,-1017.75601286
4466835.922,6797.88877177,-1070.34342726
4731512.59,6776.81151225,-1126.28742639
5011872.336,6753.13809446,-1184.44666683
5308844.442,6726.81378384,-1246.37594978
5623413.252,6697.4422719,-1310.42630624
5956621.435,6665.10192157,-1376.46173771
6309573.445,6630.04249072,-1446.09862341
6683439.176,6590.91093424,-1518.35833834
7079457.844,6548.13876231,-1592.16854801
7498942.093,6501.91211766,-1670.39170758
7943282.347,6450.07839757,-1752.19635954
8413951.416,6394.0335008,-1832.64713481
8912509.381,6331.60487765,-1917.7699745
9440608.763,6265.37162572,-2005.22699054
10000000,6194.15686935,-2093.93797651
10592537.252,6113.50294566,-2182.910686
11220184.543,6027.66410994,-2272.93539208
11885022.274,5933.09123347,-2365.35473138
12589254.118,5834.34925295,-2454.96504568
13335214.322,5725.9250839,-2545.84405527
14125375.446,5608.92192321,-2635.54745395
14962356.561,5487.58150758,-2721.68421425
15848931.925,5445.95863221,-2731.4479529
16788040.181,5313.63753465,-2813.60501359
17782794.1,5172.3883864,-2890.09378071
18836490.895,5027.36587181,-2961.27405007
19952623.15,4875.79381859,-3031.22824751
21134890.398,4708.64549955,-3095.52081044
22387211.386,4539.8107544,-3146.8061415
23713737.057,4366.12315669,-3190.13220772
25118864.315,4183.71665721,-3225.32729747
26607250.598,4000.63797589,-3247.23730603
28183829.313,3826.55145826,-3261.57459224
29853826.189,3636.36616329,-3275.95006084
31622776.602,3459.78784255,-3267.66267834
33496543.916,3269.56331262,-3283.24114386
35481338.923,3054.11100149,-3231.75893116
37583740.429,2888.56041318,-3181.64555213
39810717.055,2723.00948304,-3136.09441627
42169650.343,2560.03414716,-3084.38004457
44668359.215,2401.42585432,-3029.85990631
47315125.896,2245.17377834,-2965.92967654
50118723.363,2096.80191951,-2897.13368593
53088444.423,1954.53771646,-2824.69439232
56234132.519,1818.1511226,-2747.5959283
59566214.353,1688.3992567,-2666.38677166
63095734.448,1564.46907442,-2583.99222214
66834391.757,1447.46297981,-2497.93342484
70794578.438,1336.54219828,-2409.76658769
74989420.933,1231.85328352,-2320.42168058
79432823.472,1132.68000214,-2230.90129629
84139514.165,1037.64069568,-2138.4373004
89125093.813,951.964903704,-2048.73323856
94406087.629,866.901234181,-1955.5903956
