Bottle Number:0
11/15/2017 4:06:04 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
118850.223,6826.04478739,-205.779311319
125892.541,6822.86315238,-200.37932244
133352.143,6819.78077618,-195.41277326
141253.754,6816.80586667,-190.859322069
149623.566,6813.9572188,-186.724536822
158489.319,6811.18266226,-182.98304683
167880.402,6808.52789627,-179.632523952
177827.941,6805.94606651,-176.67943559
188364.909,6803.38920145,-174.121414077
199526.231,6800.93103807,-171.94605387
211348.904,6798.52632233,-170.106513774
223872.114,6796.20086318,-168.637050403
237137.371,6793.89494291,-167.565282346
251188.643,6791.64990211,-166.904093977
266072.506,6789.45471858,-166.597011005
281838.293,6787.26886148,-166.69707079
298538.262,6785.13962845,-167.149650057
316227.766,6783.02796384,-168.032829708
334965.439,6780.94442568,-169.28329273
354813.389,6778.90971521,-170.948554456
375837.404,6776.89958498,-173.00807996
398107.171,6774.82553126,-175.570231082
421696.503,6772.78080235,-178.509813384
446683.592,6770.78764658,-181.846498784
473151.259,6768.77033281,-185.654497375
501187.234,6766.81790587,-189.995732729
530884.444,6764.86512924,-194.980202719
562341.325,6762.97148304,-200.381343697
595662.144,6760.95518827,-206.206302956
630957.344,6758.92786334,-212.579230966
668343.918,6756.84711489,-219.454447443
707945.784,6754.60306483,-226.812671705
749894.209,6752.282251,-234.716119018
794328.235,6749.89688925,-243.221413028
841395.142,6747.46567386,-252.217765078
891250.938,6744.86138262,-261.943986909
944060.876,6741.80098471,-272.412496349
1000000,6738.84754516,-283.716293785
1059253.725,6736.23872036,-296.12095157
1122018.454,6733.0266092,-308.931842116
1188502.227,6729.59313967,-322.378127036
1258925.412,6726.87385996,-337.213602327
1333521.432,6723.48484166,-352.882772526
1412537.545,6719.58075443,-369.386586238
1496235.656,6713.77614441,-386.131737403
1584893.192,6709.6287361,-405.622489458
1678804.018,6705.98880559,-426.430641872
1778279.41,6701.0557353,-446.430611586
1883649.089,6694.4556309,-467.543609123
1995262.315,6690.0116302,-491.271604823
2113489.04,6685.96517776,-516.931949431
2238721.139,6678.13738419,-542.516942688
2371373.706,6671.92093943,-570.403453374
2511886.432,6665.17712575,-601.990246378
2660725.06,6656.74158131,-631.703016631
2818382.931,6646.97988151,-664.650099345
2985382.619,6637.83341878,-699.93394129
3162277.66,6627.82212958,-735.565808576
3349654.392,6614.87745652,-775.271774921
3548133.892,6602.6804828,-816.672768338
3758374.043,6588.3721225,-856.850662506
3981071.706,6574.1412473,-902.209321294
4216965.034,6556.15416531,-950.075169571
4466835.922,6538.24953592,-998.449904981
4731512.59,6516.7590093,-1050.84717895
5011872.336,6495.61560187,-1105.67955389
5308844.442,6471.96706177,-1163.50838426
5623413.252,6446.14789127,-1222.33105192
5956621.435,6414.59206806,-1283.60550894
6309573.445,6382.31424161,-1348.05874783
6683439.176,6347.5376251,-1416.94955004
7079457.844,6307.65146024,-1487.30290099
7498942.093,6265.11073238,-1560.38930668
7943282.347,6216.80041065,-1636.20664427
8413951.416,6166.6540657,-1712.97550484
8912509.381,6111.41367146,-1792.30602122
9440608.763,6049.64362819,-1873.70073253
10000000,5984.0361629,-1958.66138195
10592537.252,5909.06753961,-2042.43825186
11220184.543,5832.48063979,-2128.99978969
11885022.274,5744.56387058,-2215.29272341
12589254.118,5653.6321678,-2300.49161353
13335214.322,5554.97581045,-2388.75295206
14125375.446,5447.11768782,-2472.74352651
14962356.561,5335.05489262,-2558.39507622
15848931.925,5295.90066075,-2568.66793947
16788040.181,5174.86721804,-2647.02206765
17782794.1,5044.76080127,-2723.33806691
18836490.895,4907.66448235,-2794.31819316
19952623.15,4766.9700512,-2862.9539958
21134890.398,4612.38019014,-2929.24103051
22387211.386,4454.18930767,-2981.76058975
23713737.057,4292.68523125,-3028.4798034
25118864.315,4121.08502622,-3066.82794438
26607250.598,3947.43924788,-3093.19930246
28183829.313,3782.05643691,-3112.33689019
29853826.189,3600.54536552,-3131.86973312
31622776.602,3433.13873314,-3131.6376864
33496543.916,3250.40888144,-3151.14001499
35481338.923,3041.96173314,-3110.42842155
37583740.429,2880.91549348,-3067.08404593
39810717.055,2720.66768656,-3028.11230614
42169650.343,2560.63329848,-2984.30446814
44668359.215,2405.91420438,-2936.36880905
47315125.896,2251.45430965,-2879.35094971
50118723.363,2105.37367218,-2816.71313609
53088444.423,1965.01707313,-2750.71708337
56234132.519,1829.39515356,-2679.15406974
59566214.353,1700.74670367,-2603.50797411
63095734.448,1577.51814747,-2526.30892341
66834391.757,1460.32346187,-2444.72748591
70794578.438,1349.50787738,-2361.02589807
74989420.933,1244.72800835,-2275.46513676
79432823.472,1145.29242592,-2190.06240086
84139514.165,1049.77579332,-2100.91698155
89125093.813,964.005151946,-2014.12787887
94406087.629,878.021138912,-1924.26271157
