Bottle Number:0
11/15/2017 12:51:29 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
18836.491,6988.72058074,-652.874605123
19952.623,6976.2949077,-628.155580267
21134.89,6964.19486435,-604.416262618
22387.211,6952.45860324,-581.500610007
23713.737,6941.0551541,-559.369846627
25118.864,6930.04230389,-538.079470333
26607.251,6919.3597271,-517.518279578
28183.829,6909.11110067,-497.684067535
29853.826,6899.21349144,-478.557513252
31622.777,6889.6797298,-460.155288547
33496.544,6880.56174963,-442.358520302
35481.339,6871.8444243,-425.314488858
37583.74,6863.49510369,-408.868034211
39810.717,6855.49101474,-393.072415001
42169.65,6847.85704571,-377.85907782
44668.359,6840.58562194,-363.304675116
47315.126,6833.67483816,-349.346413878
50118.723,6827.02353086,-335.97514543
53088.444,6820.73154065,-323.148677496
56234.133,6814.73068461,-310.913563484
59566.214,6809.00955295,-299.213115412
63095.734,6803.57284034,-288.037215625
66834.392,6798.44320582,-277.426799177
70794.578,6793.50835288,-267.301520041
74989.421,6788.83196415,-257.71386845
79432.823,6784.35652437,-248.611363125
84139.514,6780.12553714,-240.025030823
89125.094,6776.16763132,-231.828122693
94406.088,6772.26606973,-224.152919728
100000,6768.57633077,-216.970685662
105925.373,6765.08300171,-210.238869936
112201.845,6761.75246843,-203.899237975
118850.223,6758.56493944,-197.967256842
125892.541,6755.5378438,-192.522926185
133352.143,6752.63167053,-187.421746146
141253.754,6749.82355159,-182.722045869
149623.566,6747.15865574,-178.477448686
158489.319,6744.61218876,-174.579074041
167880.402,6742.15358357,-171.055794228
177827.941,6739.7692504,-167.941008121
188364.909,6737.49589685,-165.214004904
199526.231,6735.28507855,-162.847960822
211348.904,6733.11580261,-160.8508247
223872.114,6731.06735814,-159.178531942
237137.371,6729.07973655,-157.89105895
251188.643,6727.13012054,-157.029783289
266072.506,6725.23428872,-156.506435583
281838.293,6723.41839015,-156.394704805
298538.262,6721.59543623,-156.604799949
316227.766,6719.86691598,-157.255223167
334965.439,6718.14730994,-158.264414406
354813.389,6716.44917365,-159.699836974
375837.404,6714.82879213,-161.541771795
398107.171,6713.19337456,-163.843975171
421696.503,6711.5520622,-166.547833886
446683.592,6709.97552493,-169.6955325
473151.259,6708.41406225,-173.214980746
501187.234,6706.91097819,-177.353139947
530884.444,6705.41820953,-182.084350583
562341.325,6703.99204949,-187.229991378
595662.144,6702.45811087,-192.841145984
630957.344,6700.92562926,-198.965565539
668343.918,6699.3174673,-205.600325519
707945.784,6697.62140231,-212.765603196
749894.209,6695.83923026,-220.436932653
794328.235,6694.00783648,-228.720785218
841395.142,6692.09566577,-237.507970678
891250.938,6690.06186201,-246.963129512
944060.876,6687.54514515,-257.252657687
1000000,6685.15639719,-268.375534842
1059253.725,6683.15398071,-280.563518191
1122018.454,6680.55917189,-293.140074049
1188502.227,6677.64439194,-306.407074658
1258925.412,6675.56390108,-321.011517882
1333521.432,6672.76316795,-336.524103585
1412537.545,6669.51512402,-352.787047894
1496235.656,6663.83894776,-371.586925781
1584893.192,6661.46091154,-387.968839453
1678804.018,6658.54725706,-409.154633094
1778279.41,6653.90432221,-428.218438923
1883649.089,6648.63098868,-451.078960472
1995262.315,6642.55838115,-474.644165656
2113489.04,6639.02141812,-497.727042085
2238721.139,6634.16963686,-523.492507001
2371373.706,6628.13224903,-553.556175708
2511886.432,6621.04522499,-581.423159346
2660725.06,6613.25765793,-613.114559802
2818382.931,6604.11546594,-646.190404714
2985382.619,6595.79125449,-682.055857723
3162277.66,6586.00421809,-715.725420575
3349654.392,6574.45542822,-755.053827204
3548133.892,6563.5603075,-795.433914728
3758374.043,6548.95986331,-837.385352281
3981071.706,6533.67478396,-882.916815876
4216965.034,6518.71932729,-927.29320745
4466835.922,6501.29360481,-976.134740091
4731512.59,6482.31580568,-1029.32117072
5011872.336,6460.94759654,-1083.50290141
5308844.442,6437.01476679,-1140.35224199
5623413.252,6410.76188301,-1197.84947886
5956621.435,6381.83627033,-1261.64139845
6309573.445,6351.71416872,-1325.41683652
6683439.176,6317.17531314,-1392.75926731
7079457.844,6277.77009299,-1462.29587605
7498942.093,6237.12202367,-1534.28767238
7943282.347,6192.68619814,-1609.3799987
8413951.416,6141.56542493,-1686.4412789
8912509.381,6085.90093392,-1766.26437703
9440608.763,6026.84025047,-1847.22347853
10000000,5961.88676462,-1929.81940119
10592537.252,5889.39592456,-2015.97056561
11220184.543,5812.69086283,-2101.92493598
11885022.274,5729.22004916,-2187.88061705
12589254.118,5638.69109661,-2275.67093783
13335214.322,5540.38037012,-2362.56736037
14125375.446,5436.01695206,-2446.56681632
14962356.561,5323.96138434,-2532.03282006
15848931.925,5286.28038427,-2541.95059238
16788040.181,5165.24215045,-2622.19761483
17782794.1,5035.96807157,-2698.9550331
18836490.895,4902.30380381,-2768.76050402
19952623.15,4761.53825212,-2841.39539721
21134890.398,4608.30548119,-2906.17893726
22387211.386,4450.30612027,-2960.41907744
23713737.057,4289.20290613,-3006.76394329
25118864.315,4119.27991414,-3047.49630114
26607250.598,3947.91387537,-3074.20949917
28183829.313,3782.31018172,-3094.00822974
29853826.189,3602.79611842,-3114.01862562
31622776.602,3435.34439772,-3114.05297387
33496543.916,3251.94993148,-3135.76081837
35481338.923,3045.47206171,-3094.19584362
37583740.429,2885.20624568,-3051.88430127
39810717.055,2725.82815761,-3014.38082033
42169650.343,2567.57703035,-2971.54779554
44668359.215,2411.72339757,-2924.6466008
47315125.896,2257.53328488,-2867.8111841
50118723.363,2111.86654293,-2806.37181417
53088444.423,1972.06241582,-2740.35454642
56234132.519,1836.84147791,-2670.55547138
59566214.353,1707.566119,-2595.76224433
63095734.448,1584.62407226,-2519.38778186
66834391.757,1467.53016008,-2438.8015681
70794578.438,1356.96917058,-2355.49769191
74989420.933,1251.62821544,-2270.64101655
79432823.472,1152.45733603,-2186.08364978
84139514.165,1056.68911959,-2098.17784954
89125093.813,970.263713349,-2011.89221655
94406087.629,884.528686541,-1922.01045923
