Bottle Number:0
11/15/2017 10:50:52 AM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
23713.737,6926.06540717,-569.137069297
25118.864,6914.90771572,-547.501954721
26607.251,6904.11251392,-526.704933991
28183.829,6893.6775315,-506.599190838
29853.826,6883.57067208,-487.178920414
31622.777,6873.90499415,-468.465622213
33496.544,6864.60711571,-450.448718363
35481.339,6855.66824114,-433.07576286
37583.74,6847.10966913,-416.350685864
39810.717,6838.90690205,-400.250582519
42169.65,6831.0702444,-384.772398821
44668.359,6823.6066527,-369.921346297
47315.126,6816.46256043,-355.61882904
50118.723,6809.6975519,-341.993039804
53088.444,6803.19472575,-328.87584274
56234.133,6797.00499989,-316.317891502
59566.214,6791.12668485,-304.30489298
63095.734,6785.55596989,-292.842258258
66834.392,6780.23432452,-281.906754973
70794.578,6775.20481333,-271.466024829
74989.421,6770.38789437,-261.564921205
79432.823,6765.84913482,-252.141138098
84139.514,6761.51130188,-243.231843506
89125.094,6757.39837197,-234.812377162
94406.088,6753.5289115,-226.839480795
100000,6749.73550892,-219.327252367
105925.373,6746.21036211,-212.26275933
112201.845,6742.84648121,-205.620429242
118850.223,6739.63746087,-199.441467246
125892.541,6736.55373076,-193.683512412
133352.143,6733.68584239,-188.303355579
141253.754,6730.90207517,-183.350892947
149623.566,6728.24932415,-178.81082499
158489.319,6725.70062498,-174.654989647
167880.402,6723.28596558,-170.902733396
177827.941,6720.99841344,-167.513175016
188364.909,6718.75699304,-164.537663462
199526.231,6716.6125047,-161.921466969
211348.904,6714.54297432,-159.656826627
223872.114,6712.57673967,-157.745554129
237137.371,6710.668773,-156.218779704
251188.643,6708.85760091,-155.155016731
266072.506,6707.0603013,-154.410860932
281838.293,6705.3390355,-154.060395027
298538.262,6703.66726734,-154.088256704
316227.766,6702.05172024,-154.52116358
334965.439,6700.46870519,-155.344966607
354813.389,6698.95421034,-156.590004399
375837.404,6697.49547885,-158.223424561
398107.171,6696.00903384,-160.333210079
421696.503,6694.55042366,-162.864704538
446683.592,6693.12848194,-165.824733994
473151.259,6691.75451748,-169.204284998
501187.234,6690.43494007,-173.11478052
530884.444,6689.14954581,-177.707793604
562341.325,6687.89437373,-182.677411032
595662.144,6686.59340787,-188.131767871
630957.344,6685.25220526,-194.110466986
668343.918,6683.89579891,-200.592227156
707945.784,6682.41165363,-207.587625633
749894.209,6680.81898434,-215.122772707
794328.235,6679.25673291,-223.244078985
841395.142,6677.54661071,-231.880701229
891250.938,6675.7652414,-241.273852976
944060.876,6673.50497966,-251.375688918
1000000,6671.3523682,-262.374446321
1059253.725,6669.59034073,-274.433651952
1122018.454,6667.23963391,-286.918491966
1188502.227,6664.65086336,-300.018301514
1258925.412,6662.75903102,-314.532537535
1333521.432,6660.27106729,-329.892089804
1412537.545,6657.30135515,-346.103233273
1496235.656,6652.56817595,-363.321925063
1584893.192,6651.83101439,-381.980801652
1678804.018,6645.64572011,-401.112863906
1778279.41,6642.8503914,-422.075327862
1883649.089,6638.95481941,-442.856062856
1995262.315,6634.05754161,-467.036131248
2113489.04,6629.39564528,-491.104533593
2238721.139,6624.37756924,-515.113231072
2371373.706,6618.84649145,-545.617281369
2511886.432,6611.79703369,-573.979221691
2660725.06,6604.57611614,-606.28688936
2818382.931,6597.56916604,-638.756834607
2985382.619,6587.91992781,-671.914274131
3162277.66,6577.68594885,-708.464866329
3349654.392,6566.15419406,-746.886859795
3548133.892,6555.21080071,-786.578080493
3758374.043,6541.61942245,-829.26865219
3981071.706,6529.4730092,-872.799476325
4216965.034,6512.48021845,-919.771232334
4466835.922,6495.54587382,-969.685304881
4731512.59,6476.1309438,-1020.40608861
5011872.336,6456.70479791,-1074.54142156
5308844.442,6433.65391581,-1131.70068197
5623413.252,6406.69911877,-1190.06462664
5956621.435,6379.17159462,-1253.96242976
6309573.445,6348.70568849,-1317.79618359
6683439.176,6314.29918293,-1385.25927537
7079457.844,6276.15921477,-1454.87938648
7498942.093,6236.59503742,-1528.34772268
7943282.347,6190.13436498,-1603.70332526
8413951.416,6141.75707617,-1678.84415913
8912509.381,6086.48258694,-1760.36670373
9440608.763,6026.57654749,-1840.57877377
10000000,5962.14827952,-1924.57034943
10592537.252,5891.70693116,-2009.78278598
11220184.543,5814.00546276,-2096.23916036
11885022.274,5728.82771503,-2183.91003538
12589254.118,5639.33226132,-2270.93524314
13335214.322,5542.38130468,-2356.55225854
14125375.446,5436.90091657,-2443.83375662
14962356.561,5325.81367451,-2529.82069135
15848931.925,5288.21442023,-2539.22228693
16788040.181,5166.61295991,-2618.84216935
17782794.1,5038.08115776,-2694.28383782
18836490.895,4904.33391309,-2765.73234402
19952623.15,4764.99845354,-2839.8759244
21134890.398,4610.48926373,-2904.01226794
22387211.386,4453.68887849,-2959.92003916
23713737.057,4291.17003822,-3006.66899308
25118864.315,4120.58632797,-3046.76807183
26607250.598,3950.39113724,-3072.55075461
28183829.313,3784.27977549,-3092.89512313
29853826.189,3603.04541276,-3113.7945374
31622776.602,3436.47867531,-3113.98658493
33496543.916,3254.49985601,-3135.89543486
35481338.923,3045.93030179,-3095.09487939
37583740.429,2886.30945655,-3053.25866439
39810717.055,2725.67912571,-3016.81970766
42169650.343,2566.25719144,-2972.00575004
44668359.215,2411.37816201,-2924.90094809
47315125.896,2257.55277308,-2869.21081854
50118723.363,2111.36941944,-2807.16350256
53088444.423,1971.1738971,-2741.14651853
56234132.519,1836.53634347,-2670.83247072
59566214.353,1706.70237186,-2596.49000323
63095734.448,1583.79849817,-2520.32077456
66834391.757,1466.40833168,-2439.23637129
70794578.438,1355.84143454,-2356.45579136
74989420.933,1250.7082765,-2271.07373198
79432823.472,1150.90830338,-2186.83697298
84139514.165,1055.35932969,-2097.84903873
89125093.813,969.34883923,-2011.26788602
94406087.629,883.412514674,-1922.50720198
