Bottle Number:0
11/15/2017 2:11:43 PM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
6309573.445,6367.39724578,-1333.80651203
6683439.176,6332.00243441,-1401.10079565
7079457.844,6295.02580846,-1470.25579102
7498942.093,6253.0143184,-1543.06856527
7943282.347,6208.18738022,-1620.14730409
8413951.416,6156.48157389,-1695.5766635
8912509.381,6100.48931258,-1776.54891379
9440608.763,6040.98780115,-1858.16601393
10000000,5973.92045377,-1942.01102083
10592537.252,5903.68059402,-2026.06519075
11220184.543,5824.96443731,-2112.56278613
11885022.274,5738.10955832,-2198.98221277
12589254.118,5650.08099797,-2287.38473893
13335214.322,5550.25766199,-2373.92293638
14125375.446,5445.69669738,-2459.70410706
14962356.561,5332.7041082,-2545.19907643
15848931.925,5294.76756302,-2556.40889184
16788040.181,5173.28816758,-2635.3272763
17782794.1,5042.66029104,-2711.93900506
18836490.895,4907.23940812,-2782.85154003
19952623.15,4767.21478575,-2853.83845732
21134890.398,4611.32504631,-2918.15177802
22387211.386,4453.16483008,-2971.94586948
23713737.057,4292.28941132,-3020.04490876
25118864.315,4118.87202341,-3060.04571724
26607250.598,3948.617809,-3085.56385115
28183829.313,3780.98456598,-3105.49049258
29853826.189,3601.31949971,-3126.22005273
31622776.602,3432.47393149,-3124.45652559
33496543.916,3251.48696992,-3144.0721208
35481338.923,3043.00980683,-3103.37077556
37583740.429,2882.0879281,-3060.68513767
39810717.055,2721.37189816,-3022.35723662
42169650.343,2562.55866069,-2978.29860648
44668359.215,2406.94638769,-2930.73984583
47315125.896,2252.63044473,-2873.67749165
50118723.363,2107.4155719,-2811.32249921
53088444.423,1967.55383928,-2744.80970088
56234132.519,1832.48038956,-2673.61053976
59566214.353,1703.15700552,-2598.8837024
63095734.448,1580.43465293,-2521.91809464
66834391.757,1463.33762053,-2440.96341739
70794578.438,1353.12914268,-2357.30519453
74989420.933,1248.43772625,-2272.0537217
79432823.472,1149.01313852,-2187.46444828
84139514.165,1053.65073636,-2098.90081264
89125093.813,967.663828521,-2012.71239744
94406087.629,881.620722886,-1923.25514237
