Bottle Number:0
11/15/2017 11:21:36 AM
Frequency (Hz),Impedance(Ohms),Phase(Degrees)
29853.826,6908.92625734,-473.948556901
31622.777,6899.45946694,-455.688559618
33496.544,6890.40783255,-438.050397429
35481.339,6881.73978005,-421.091397812
37583.74,6873.43368577,-404.776239181
39810.717,6865.50394374,-389.06668503
42169.65,6857.93588715,-373.969099882
44668.359,6850.74404798,-359.50491413
47315.126,6843.853656,-345.635869417
50118.723,6837.32902104,-332.310677044
53088.444,6831.07045842,-319.547184823
56234.133,6825.12616138,-307.362172476
59566.214,6819.49715443,-295.686306389
63095.734,6814.17364777,-284.579351842
66834.392,6809.10495694,-273.996864852
70794.578,6804.2729768,-263.948984101
74989.421,6799.69532784,-254.35133959
79432.823,6795.32087928,-245.270365661
84139.514,6791.20889984,-236.685750903
89125.094,6787.29825992,-228.587924836
94406.088,6783.55791162,-220.935026917
100000,6780.02348873,-213.740566495
105925.373,6776.63746615,-207.032266788
112201.845,6773.39639584,-200.697137594
118850.223,6770.35328751,-194.797943055
125892.541,6767.45504674,-189.368868991
133352.143,6764.66657663,-184.298571348
141253.754,6762.00547877,-179.652498223
149623.566,6759.46993056,-175.38885474
158489.319,6757.02840554,-171.555002961
167880.402,6754.7077564,-168.094573232
177827.941,6752.48269357,-165.018765084
188364.909,6750.34189831,-162.315082279
199526.231,6748.27705708,-160.007837401
211348.904,6746.26729102,-158.026413224
223872.114,6744.32130617,-156.404460203
237137.371,6742.49667334,-155.20166922
251188.643,6740.67941529,-154.370674779
266072.506,6738.91253792,-153.953394919
281838.293,6737.2255626,-153.895380986
298538.262,6735.5552571,-154.23218477
316227.766,6733.90175586,-154.960837545
334965.439,6732.31793726,-156.056543842
354813.389,6730.75640374,-157.583817404
375837.404,6729.28500884,-159.52813627
398107.171,6727.74987927,-161.957521515
421696.503,6726.21965033,-164.763926062
446683.592,6724.73245233,-167.965992285
473151.259,6723.261822,-171.660820054
501187.234,6721.87624213,-175.886615532
530884.444,6720.45834736,-180.738433203
562341.325,6719.11640047,-186.01780592
595662.144,6717.65741802,-191.790962713
630957.344,6716.24710513,-198.02326614
668343.918,6714.68171437,-204.824650313
707945.784,6713.05229937,-212.088724292
749894.209,6711.31074312,-219.918316196
794328.235,6709.51745892,-228.302066431
841395.142,6707.68096208,-237.24966761
891250.938,6705.64925977,-246.878350724
944060.876,6703.22166243,-257.280307745
1000000,6700.81811502,-268.548499897
1059253.725,6698.88959435,-280.919108598
1122018.454,6696.29858382,-293.638956066
1188502.227,6693.44871561,-307.068199172
1258925.412,6691.36159981,-321.820031932
1333521.432,6688.61004773,-337.466580246
1412537.545,6685.32785463,-353.970360482
1496235.656,6679.93119123,-372.153791565
1584893.192,6677.19638446,-389.410776815
1678804.018,6674.00940112,-410.412226571
1778279.41,6668.90584296,-430.797222461
1883649.089,6664.42486218,-452.277007984
1995262.315,6659.99739934,-475.345971714
2113489.04,6655.96626029,-500.905603233
2238721.139,6650.26709552,-526.791330747
2371373.706,6642.3570787,-555.932814645
2511886.432,6636.73986825,-584.669825304
2660725.06,6629.6376747,-616.891032611
2818382.931,6620.2544507,-649.800479508
2985382.619,6610.59338257,-682.621281212
3162277.66,6601.32713233,-721.567026522
3349654.392,6588.62375892,-759.7023497
3548133.892,6578.55828241,-801.120440723
3758374.043,6563.18085501,-843.160723686
3981071.706,6548.70942154,-887.557710301
4216965.034,6533.68890544,-934.541480202
4466835.922,6514.97825493,-984.014302009
4731512.59,6497.00162676,-1036.02213198
5011872.336,6475.14762787,-1091.56211609
5308844.442,6451.76037681,-1148.74020079
5623413.252,6423.61571853,-1207.93761825
5956621.435,6394.91009458,-1269.92868355
6309573.445,6363.81963832,-1333.82687737
6683439.176,6329.38328943,-1402.61571412
7079457.844,6290.57460717,-1471.86141069
7498942.093,6247.49062012,-1545.95904385
7943282.347,6201.64471691,-1621.09630607
8413951.416,6151.2292102,-1698.47155179
8912509.381,6094.55911039,-1778.53908086
9440608.763,6034.90435815,-1859.60661286
10000000,5968.77598388,-1942.53382608
10592537.252,5897.78179629,-2028.11032022
11220184.543,5819.08515539,-2113.52127654
11885022.274,5733.65513673,-2200.33584372
12589254.118,5642.0649865,-2287.9923242
13335214.322,5543.28665948,-2374.4830133
14125375.446,5438.0501271,-2459.98482246
14962356.561,5325.30759765,-2543.42422922
15848931.925,5286.34608581,-2553.99727254
16788040.181,5165.55825965,-2632.89075364
17782794.1,5035.2605311,-2709.19630106
18836490.895,4900.85260849,-2780.3178661
19952623.15,4760.42909722,-2850.43726153
21134890.398,4606.22083791,-2914.79886825
22387211.386,4447.07181018,-2968.67302984
23713737.057,4285.06592252,-3015.07258331
25118864.315,4113.43576559,-3055.1181466
26607250.598,3941.83153314,-3080.30872461
28183829.313,3777.98201178,-3099.78830959
29853826.189,3596.50970213,-3118.98800986
31622776.602,3430.78013008,-3118.56485921
33496543.916,3246.70451653,-3139.62999997
35481338.923,3040.26296047,-3097.75096735
37583740.429,2880.35496772,-3054.95538086
39810717.055,2720.49013171,-3016.7880519
42169650.343,2562.59262572,-2972.9052161
44668359.215,2407.20200704,-2926.562043
47315125.896,2252.62390572,-2868.82873458
50118723.363,2107.54573015,-2806.69940678
53088444.423,1968.03068183,-2740.58198682
56234132.519,1833.12800715,-2669.81751546
59566214.353,1704.75990045,-2594.78567256
63095734.448,1581.5024517,-2518.40264215
66834391.757,1464.93042299,-2437.72224495
70794578.438,1354.34812672,-2354.69435494
74989420.933,1249.44801484,-2269.74373261
79432823.472,1150.21963686,-2185.05250418
84139514.165,1055.03929414,-2096.60887606
89125093.813,968.963285957,-2010.42766276
94406087.629,883.247352932,-1921.1664524
